pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1334.5,390.09,110.61,0.702,210.83,34,6,500,18044,17838,17772,17661,17678,16813,16137,15922,15799,15363,15005,14497,14133,13705,12829,12178,11038,9535,7802.6,6288.6,4307.4,2686.3,1640.7,1539.9,2401.1,3612.2,5344.2,6826.8,8546.5,9674,10779,11652,12269,13303,13683,14405,14515,14750,14639,15258,15041,15246,15508,15525,15625,15709,15859,16002,15905,15917,16067,15979,15839,16195,16207,16076,16283,16346,16235,16131,16329,16504,16221,16502,16418,16502,16359,16709,16550,16908,16674,16921,16984,17211,17028,17128,17445,17666,17714,17845,17827
7.27,14.818,1.4,1335.9,342.36,108.33,0.74085,222.5,34,6,500,19396,19248,19096,19155,19069,18179,17839,17612,17135,16807,16709,15963,15535,14980,14054,13256,12218,10457,8927.2,6899.8,4631.2,2880.2,1913.7,1624.5,1962.6,3547,4993,6646.6,8079.3,9706.2,11215,11867,13051,13546,14367,14965,15180,15296,15551,15623,15984,16022,15928,16406,16082,16363,16316,16298,16465,16261,16688,16311,16532,16448,16411,16503,16769,16883,16631,17156,17202,17411,17162,17498,17294,17603,17621,17779,17687,17726,18240,18211,18384,18371,18604,18992,19030,18975,19229,19330,19163
6.27,14.97,0.86,807.88,330.71,101.3,0.68415,205.47,34,6,500,22047,21563,21496,21363,21502,20669,20473,19622,19595,19385,19377,18762,18328,17533,16832,15981,14731,13063,10987,8430.9,6066.1,3943.6,2623.6,2360.4,3886,5937.2,8215.2,10278,12213,13697,15102,16035,16827,17469,18075,18526,18687,19184,19033,19664,19420,19509,19740,19586,19638,19859,19963,19827,20180,20056,20330,20245,20625,20494,20354,20458,20500,20372,20534,20702,20748,20605,20494,20726,20576,20575,20883,20730,21081,20917,20876,20908,21276,21408,21210,21340,21319,21340,21416,21157,21594
6.39,14.946,0.86,817.58,335.28,96.548,0.69374,208.36,34,6,500,20055,20005,20243,20091,20097,19120,18970,18960,18738,18142,18232,17690,17436,16632,16087,15160,14216,12674,10896,8818.4,6304.2,3855.9,2462.6,2355.7,3398.4,5320,7810.7,9700.3,11669,13154,14163,15074,15869,16670,16996,17501,17764,17943,17982,18196,18232,18451,18359,18309,18788,18974,18854,18827,18998,19061,18942,18976,19030,19107,19038,18998,19408,19508,19283,19525,19616,19444,19412,19329,19369,19230,19371,19574,19622,19614,19917,19746,19826,20134,19823,19814,19793,19983,20141,20346,20220
6.56,14.955,0.86,829.8,349.46,89.361,0.52461,157.56,34,6,500,17230,17207,17311,17021,17023,16260,16144,16097,15611,15675,14901,14752,14406,14062,13427,12433,11157,9854.4,7780.5,5873.7,3723,2222.1,1848.6,2731,4362,6333.5,8122.3,9761.5,10941,12100,12830,13206,14060,14849,15078,15116,15339,15528,15697,15883,15711,15694,15834,15945,15980,15959,15991,16128,15897,16314,16259,16207,16406,16485,16242,16324,16396,16454,16654,16641,16513,16422,16534,16497,16603,16634,16393,16778,16896,16995,16884,16783,16875,16927,16887,16989,16926,17149,17160,17498,17034
6.72,14.881,0.86,778.21,308.34,112.28,0.37356,112.19,34,6,500,19647,19520,19880,19488,19341,18163,17811,17477,16902,16681,16279,15480,14972,14107,12879,11789,10205,8262.1,6221.2,3962.2,2547.6,2130.4,2561.9,4232.7,5926.3,7877.8,9710.5,10879,12470,13503,14297,15096,15548,16065,16564,17059,17140,17172,17133,17601,17448,17568,17677,17650,17814,17846,17987,17909,17774,17973,18293,18039,18232,18197,18295,18233,18343,18385,18235,18096,18385,18482,18427,18673,18974,18510,18560,18887,18824,18769,18725,19100,18836,19170,19322,19153,19369,19374,19510,19694,19569
6.82,14.851,0.86,783.76,327.61,102.33,0.34696,104.2,34,6,500,19062,18973,18970,19027,18558,17919,17450,17198,16946,16347,16226,15580,15045,14430,13215,12028,10469,8580.3,6529.1,4136.6,2555.4,2398.1,2888.4,4549.1,6367.5,8425,10064,11665,12678,13549,14487,14980,15558,16222,16465,16802,16864,16966,17010,17188,17384,17243,17439,17496,17275,17451,17479,17519,17634,17572,17789,17699,17434,17831,17611,17828,17864,17962,17988,17967,17870,18009,18336,18036,18363,18073,18054,18243,18326,18257,18559,18512,18715,18751,18813,18896,18752,18966,18967,19095,19326
7.02,14.888,0.86,771.82,318.09,87.182,0.36859,110.7,34,6,500,16194,16054,16036,16112,15803,15381,15000,14852,14652,14350,13840,13400,13247,12586,11751,10919,9436.2,7681.7,5978.9,4115.1,2702.2,2061.7,2675.3,3774,5383.7,7202.8,8402.4,9798,10634,11679,12047,12784,13001,13461,13813,14179,14296,14343,14502,14246,14838,14394,14604,14686,14582,14595,14664,14779,14809,14693,14693,14643,14885,14785,15085,14808,14987,14988,15029,15129,14934,15080,15312,15342,15474,15114,15342,15329,15572,15290,15443,15742,15829,15768,15734,15719,15907,16038,16015,16258,16171
7.13,14.849,0.86,794.34,280.86,110.06,0.12805,38.457,34,6,500,18959,18650,18787,18808,18584,17467,16976,16508,16256,15675,15016,14421,13417,12505,10924,9336.5,7449.8,5397.6,3357,2424.8,2126,2657.6,4157.4,5803.8,7753.1,9356.3,10689,11851,12858,13691,14377,14856,15245,15584,15961,16296,16483,16568,16501,16710,16519,16594,16695,16413,16748,16630,16797,16570,16519,16915,16900,16852,17239,17352,17315,17163,17146,17388,17153,17303,17553,17845,17684,17879,17797,17761,17916,18184,18149,18223,18278,18119,18366,18342,18183,18670,18670,18714,18818,18826,18944
