pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,2,1000,12872,12902,12939,13002,12966,12869,12837,12703,12647,12717,12898,12554,12706,12434,12459,12510,12140,11889,11530,10919,9577.3,7067.7,2745.5,1148.1,3526.3,6103.2,7738.7,9204,10101,10921,11417,11665,11985,12066,12319,12347,12512,12374,12585,12742,12652,12616,12545,12523,12835,12694,12639,12636,12512,12605,12558,12467,12297,12340,12221,12350,12435,12527,12661,12557,12603,12710,12759,12828,12618,12716,12664,12817,12684,12598,12805,12917,12682,12903,12708,12999,12900,12981,12744,12864,12700
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,2,1000,14777,14635,14741,14887,14809,14779,14485,14560,14535,14380,14555,14242,14327,14317,14217,14151,13861,13645,13249,12846,11917,10126,6890.8,1970.2,1902.3,4963.6,7613.1,9457.9,10904,11863,12630,13095,13360,13599,13890,13989,13996,14140,14147,14238,14213,14320,14296,14352,14302,14411,14597,14374,14242,14385,14468,14364,14265,14216,13864,13877,14042,13989,14107,14343,14208,14333,14281,14341,14302,14400,14480,14590,14492,14407,14584,14518,14655,14593,14557,14666,14872,14763,14599,14708,14934
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,2,1000,21302,21259,21314,21356,21292,21064,20935,21251,21080,21133,21074,21148,21104,20851,20907,20740,20635,20209,20062,19309,18245,15819,10616,2694.9,5808.5,12367,15667,17627,18877,19626,20160,20251,20309,20507,20584,20665,20923,21145,20891,21028,21083,21134,21151,21192,20900,21009,21219,21200,21116,21141,21190,21230,21116,21233,21209,21112,21037,21089,21199,21080,21164,21160,21313,21118,21165,21113,21200,21104,21193,21106,21238,21263,21410,21180,21253,21206,21429,21299,21326,21210,21208
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,2,1000,19655,19780,19690,19613,19819,19738,19549,19547,19603,19656,19673,19396,19469,19475,19109,19075,18909,18613,18181,17470,15868,12573,5741.8,3265.7,9446.9,13754,15832,17372,18082,18546,18727,18862,18851,19139,19170,19377,19455,19563,19370,19597,19446,19520,19665,19705,19736,19499,19597,19629,19757,19504,19663,19614,19545,19652,19420,19846,19616,19593,19625,19717,19768,19630,19656,19587,19512,19618,19505,19662,19527,19815,19550,19625,19699,19721,19759,19933,19756,19850,19944,19865,19886
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,2,1000,16824,16766,16890,16896,16782,16745,16702,16615,16825,16642,16595,16663,16550,16541,16273,16226,15988,15676,15085,13853,11505,5359.6,2598.3,7977.6,11873,13411,14661,15453,15845,15992,16186,16158,16420,16393,16495,16737,16654,16645,16809,16759,16733,16838,16637,16721,16653,16547,16638,16646,16733,16669,16713,16590,16758,16719,16780,16739,16625,16765,16786,16926,16673,16597,16653,16665,16583,16722,16676,16785,16752,16913,16839,16608,16682,16842,16909,16736,16828,16739,16789,16780,16714
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,2,1000,19240,19025,19036,19222,19020,19050,18876,18779,18835,18816,18828,18631,18476,18370,18151,17997,17431,16750,15368,12620,6570.2,2526.7,7027.8,11775,14192,15889,16998,17639,17920,18221,18222,18561,18546,18703,18792,18777,18818,18922,18938,18929,18837,18898,18914,18787,18962,18966,18920,18935,18842,18824,18834,18761,18804,18921,18994,18903,19119,18929,18906,18862,18902,18879,18770,18921,18809,18927,19065,18955,19088,18928,19172,19065,19020,19214,18966,19036,19132,19124,19035,19018,19150
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,2,1000,21707,21831,21663,21771,21835,21770,21746,21609,21458,21416,21502,21160,21274,20977,20971,20623,20109,19458,18522,16280,11582,3990.9,4063.9,10539,14619,17088,18473,19575,20034,20588,20478,20841,20909,21252,21373,21526,21526,21599,21425,21633,21678,21595,21655,21548,21506,21505,21728,21543,21323,21482,21487,21328,21401,21487,21638,21479,21628,21649,21687,21527,21809,21733,21449,21398,21559,21602,21629,21668,21612,21602,21726,21815,21931,21845,21907,21778,21903,21750,21733,21837,21854
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,2,1000,22393,22224,22322,22366,22237,22032,22045,21883,21939,21881,21765,21789,21588,21544,21208,20988,20433,19764,18324,15500,9745.1,2594.1,6157.9,12198,16025,18005,19276,20139,20602,20924,21166,21398,21588,21668,21654,21890,21762,21915,21892,21897,22076,22042,22058,21939,21804,22088,21749,21946,21827,21704,21682,21860,21667,21780,22053,22027,22053,22060,22046,21979,21819,21960,21966,22054,22000,22185,22098,22074,22107,22241,22148,22346,22124,22110,22272,22233,22302,22341,22238,22296,22241
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,2,1000,20320,20274,20302,20191,20184,19926,19969,20077,19792,19796,19812,19769,19562,19624,19127,18873,18544,18021,16603,14141,8555,2097.7,6562.3,11973,14907,16662,17939,18592,18852,19230,19169,19424,19596,19643,19749,19908,19844,19895,19915,20006,20011,19877,19914,19934,19901,19976,19880,19864,19915,19667,19523,19517,19685,19821,19826,19820,20184,19908,20029,20103,19994,19979,20002,19871,19852,20060,20025,20024,20074,20144,20100,19915,20262,20191,20246,20095,20332,20265,20248,20163,20318
7.27,9.9443,1.6,1120.8,407.17,87.491,0.25867,77.686,34,2,1000,16842,16863,16977,16706,16889,16793,16647,16726,16728,16451,16585,16572,16330,16275,16078,15810,15539,14743,13085,9230.7,2900.6,4288.1,9118.6,12429,14072,14823,15467,15794,16215,16332,16254,16533,16580,16367,16565,16539,16567,16751,16573,16686,16669,16700,16737,16677,16690,16520,16495,16433,16570,16424,16439,16521,16617,16716,16744,16660,16774,16714,16801,16635,16760,16634,16854,16710,16828,16805,16849,16829,16761,16840,16934,16736,16943,16847,16999,16959,16711,16754,16899,16871,17009
6.26,9.9761,0.86,711.32,323.92,103.01,0.13696,41.135,34,2,1000,20276,20388,20125,20416,20243,20101,19937,19985,19946,19961,19909,19752,19684,19292,19203,18773,17972,16518,13238,7076.6,3835.2,9107.5,14148,16315,17595,18407,19092,19331,19389,19546,19683,19985,19904,19921,20058,20006,20130,20094,20112,20197,20252,20147,20073,20149,20127,20193,20198,20079,20073,20036,20138,20125,20288,20022,20163,20051,20177,20305,20229,19898,20003,20208,20216,20138,20094,20150,20230,20248,20361,20221,20167,20284,20274,20353,20291,20187,20187,20370,20331,20275,20144
6.41,9.9741,0.86,740.68,295.04,114.29,0.26667,80.091,34,2,1000,23658,23672,23690,23712,23743,23688,23368,23527,23358,23295,23221,23037,23093,22817,22517,22037,21309,20193,17884,12326,4183.6,5834.2,13265,17443,19754,21006,21855,22201,22632,22867,22824,23195,23094,23223,23365,23492,23425,23473,23478,23592,23632,23540,23510,23575,23608,23477,23628,23291,23217,23371,23531,23518,23535,23519,23612,23716,23605,23527,23468,23628,23630,23464,23596,23502,23658,23632,23829,23612,23595,23636,23695,23681,23789,23621,23722,23606,23739,23831,23756,23773,23771
