pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,0.5,1000,21429,21419,21506,21546,21533,21477,21513,21789,21421,21477,21613,21517,21726,21604,21438,21466,21472,21357,21215,21443,21218,21310,20029,19243,20916,21189,20961,21403,21437,21230,21458,21431,21547,21456,21370,21230,21327,21468,21458,21142,21376,21348,21277,21437,21373,21356,21365,21308,21540,21141,21283,21537,21443,21430,21237,21570,21245,21202,21499,21464,21560,21366,21338,21327,21231,21432,21263,21382,21412,21509,21555,21273,21435,21232,21332,21360,21442,21408,21251,21169,21269
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,0.5,1000,23363,23363,23388,23371,23375,23239,23389,23232,22920,23265,23382,23330,23071,23306,23055,23346,23185,23419,23109,23326,23436,22797,21889,18028,21990,22864,23071,23033,23155,23333,23159,23411,23401,23259,22997,23461,23074,23447,23225,23203,23114,23174,23129,23264,23148,23221,23136,23217,23066,23169,23354,23394,23226,23272,23305,23379,23151,23069,22929,23494,23227,23246,23142,23209,23126,23100,23187,23191,23066,23399,23021,23120,23201,23396,23028,23261,23247,23426,23021,23107,23383
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,0.5,1000,24668,24858,24827,24871,24656,24812,24878,24966,24696,24474,24999,24926,24691,24950,24841,24912,24668,24764,24745,24519,24679,24592,22180,22598,24632,24755,24290,24570,24864,24679,24855,24799,24644,24840,24981,24883,24767,24807,24787,25001,24712,24718,24660,24955,24752,24906,24886,24804,24839,24922,24656,24770,24895,24938,24789,24747,24614,24724,24517,24642,24670,24491,24694,24495,24594,24806,24539,24466,24479,24699,24562,24746,24629,24584,24654,24668,24587,24976,24844,24800,24635
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,0.5,1000,22748,22798,22866,22975,22780,23092,22934,22720,22822,23007,23212,22653,22970,22777,23022,22915,22962,22712,22700,22690,22661,22529,21338,20538,22285,22836,22887,22787,22932,22557,23115,22999,22702,22984,22778,22855,22765,22761,22808,22928,22919,22911,22700,22804,22639,22917,22950,22840,22925,22897,22724,22915,22793,22818,22796,22759,22713,22705,22700,22786,22744,22637,23243,22835,22606,22710,22940,22748,22682,22783,22806,22637,22784,22813,22732,22581,22734,22795,22735,22885,22786
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,0.5,1000,19613,19711,19744,19580,19438,19575,19659,19387,19808,19515,19658,19441,19557,19473,19395,19551,19667,19511,19531,19564,19134,18594,15728,18915,19306,19326,19424,19473,19589,19666,19344,19631,19782,19583,19502,19631,19705,19547,19512,19905,19350,19427,19363,19465,19523,19845,19584,19517,19639,19548,19467,19584,19419,19527,19562,19526,19382,19555,19540,19224,19391,19478,19684,19325,19397,19748,19339,19495,19368,19397,19479,19428,19230,19393,19358,19558,19492,19200,19409,19491,19750
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,0.5,1000,22724,22851,22872,22760,22855,22598,22628,23054,22721,22719,22781,22906,22735,22539,22579,22646,22869,22600,22501,22468,22033,16629,22107,22449,22737,22710,22618,22533,22540,22632,22533,22501,22455,22616,22520,22660,22502,22813,22849,22711,22546,22845,22914,22754,22814,22566,22654,22649,22637,22658,22676,22522,22635,22586,22564,22819,22764,22608,22892,22660,22872,22690,22542,22525,22606,22841,22743,22821,22653,22834,22688,22861,22828,22658,22583,22702,22566,22743,22580,22669,22469
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,0.5,1000,21791,21760,21775,21911,21825,21852,21768,21826,21750,21970,21934,21768,21884,21878,21934,22015,21774,21853,21818,21775,21031,17561,21179,21647,21549,21830,21530,21745,21785,21856,21584,21713,21817,21796,21864,21950,21507,21593,21533,21820,21763,21623,21704,21828,21721,21710,21778,21648,21765,21798,21993,21508,21637,21653,21679,21765,21585,21799,21628,21771,21634,21817,21669,21851,22001,21888,21781,21839,21776,21879,21895,21498,21642,21877,21593,21860,21789,21548,21985,21642,21429
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,0.5,1000,18189,17951,18391,18168,18130,18269,18247,18187,18216,18403,18143,18141,18098,18356,18219,18119,18191,18050,18118,17941,17462,15596,17252,18082,18085,18288,18040,18353,18319,18296,18204,18177,18470,18176,18138,18287,18304,18247,18148,18135,18200,18055,18175,18117,18143,18242,18088,18140,18188,18091,18271,18002,18127,17955,18157,18185,18101,18181,18137,18222,18374,18379,18007,18110,18268,18170,18049,18196,18314,18241,18153,18076,18196,18186,18197,18363,18237,18322,18085,18034,18130
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,0.5,1000,21890,21737,22054,21798,21979,21854,21705,22033,21887,21649,21710,21735,21761,21767,21774,21692,21758,21613,21291,20550,20001,21342,21712,21627,21608,21770,21786,21918,21557,22225,21746,21755,21746,21872,21567,21525,21718,21771,21671,21809,21840,21750,21760,21728,21690,21907,21763,21613,21641,21805,21869,21853,21727,21593,21644,21903,21850,21686,21739,21626,21505,21782,21529,21642,21755,21703,21659,21779,21612,21634,21682,21605,21762,21597,21535,21784,21619,21762,21466,21594,21656
