pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,6,500,19329,19289,19222,19149,18921,18238,17802,17652,17201,16891,16744,16208,15612,15184,14158,13158,11842,10212,8221.4,5906.5,3492.2,2347.3,2056.2,2887.9,4529.4,6778.8,8703.8,10553,11894,13087,14241,14966,15593,16130,16323,16643,16817,17168,17327,17278,17422,17540,17706,17778,17737,17827,17868,17901,17932,18057,18180,18235,18320,18171,18346,18288,18309,18437,18474,18561,18363,18475,18598,18577,18503,18603,18595,18714,18789,18851,18626,18695,18697,18893,18975,18930,18954,19094,19154,19169,19257
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,6,500,21068,21014,20978,20967,20750,19940,19535,19452,19213,18711,18390,18256,17647,17089,16343,15184,14166,12597,10632,8223.7,5658,3414.9,2356.6,2403.6,3807.4,5896,8128.9,10134,11902,13486,14610,15726,16399,17402,17418,18012,18422,18546,18674,18773,19017,19007,19220,19297,19238,19374,19544,19830,19765,19932,19803,19997,19810,19951,19971,19833,20087,20179,20231,20114,20123,20173,20423,20482,20436,20300,20293,20386,20507,20487,20383,20594,20666,20777,20766,20773,20853,20741,20975,21171,20942
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,6,500,20785,20795,21131,21102,20593,19801,19707,19409,19234,18851,18523,18377,17981,17304,16408,15795,14472,13069,11370,8988.1,6377.3,3969,2138.6,2155.3,3579.2,5659.4,8112.6,10067,12000,13595,14723,15639,16616,17225,17749,18152,18577,18603,18737,18740,18913,19064,19179,19337,19179,19469,19479,19736,19635,19617,19772,19622,19765,19889,20096,19768,20057,20168,20067,20062,20226,19989,20069,20142,20293,20290,20279,20212,20409,20217,20402,20524,20254,20719,20793,20696,20641,20839,20747,20872,20837
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,6,500,19550,19437,19435,19269,19297,18339,18282,18101,17792,17523,17167,16838,16065,15471,14824,13677,12480,10851,8638.2,6158.8,3617.1,2108.3,2109.6,3341.3,5407.9,7623.5,9471.7,11351,12727,14065,14846,15490,16009,16525,16971,17129,17511,17470,17684,17787,17846,17893,18006,18033,18151,18082,18189,18264,18264,18257,18411,18514,18325,18465,18463,18665,18524,18513,18541,18615,18677,18713,18659,18724,18685,18563,18861,18825,19038,18922,18824,18910,18982,19210,19281,18914,19396,19308,19339,19346,19510
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,6,500,16889,16724,16893,16664,16422,15889,15832,15449,15235,15043,14718,14340,13963,13318,12531,11664,10377,8736.8,6729.4,4151.9,2474.5,1777.1,2387,4215.1,6177,8127.6,9685.9,10938,11960,12974,13473,13870,14401,14758,14937,15090,15222,15359,15459,15570,15577,15634,15556,15517,15681,15710,15928,15733,15677,15812,15782,15931,15901,15988,15912,16123,16137,16006,16001,16148,15966,16275,16293,16094,16195,16396,16499,16299,16308,16303,16247,16472,16366,16507,16444,16526,16611,16507,16645,16662,16684
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,6,500,18324,18391,18299,18321,18165,17162,16794,16540,16152,15663,15453,14672,14069,13100,12176,10604,8942.7,6712.3,4231.8,2810.9,1870.4,2532.7,3986.2,5747.8,7655.8,9445.1,10966,12192,13279,13959,14403,15160,15499,15964,16243,16187,16618,16690,16787,16673,16989,16980,17082,17030,17239,17131,17125,17157,17179,17244,17296,17353,17381,17317,17445,17491,17619,17590,17571,17686,17451,17588,17620,17881,17674,17747,17957,17939,17765,17976,18150,17949,18008,18091,17990,18090,18101,18253,18425,18354,18516
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,6,500,20740,20755,20782,20603,20498,19326,18998,18476,18149,17907,17363,16883,16190,15329,14312,12766,10903,8820.8,6367.1,4006.7,2487,2044.1,3129.4,4663.1,7152,8937,11202,12722,13770,14980,15685,16436,17061,17375,17587,18193,18305,18380,18468,18718,18738,18816,18919,18946,18921,19014,19029,19008,19345,19131,19205,19201,19411,19368,19592,19426,19538,19542,19542,19595,19695,19691,19799,19695,19983,19915,20004,19969,19998,19914,20127,20032,20226,20267,20242,20141,20197,20476,20692,20667,20574
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,6,500,20956,20969,20739,20549,20151,19517,19014,18568,18139,18104,17388,16904,15881,15123,13865,12399,10409,8225.4,5493.5,3256.3,1913.2,2175.6,3646.9,5978,8212.1,10062,11756,13295,14427,15502,16214,16863,17132,17642,17941,18373,18373,18562,18534,18875,18968,18917,18978,18894,18846,19191,18961,19298,19184,19284,19158,19258,19275,19560,19618,19585,19730,19684,19849,19769,19815,20021,19860,20001,20086,20109,20132,20035,20088,20098,20206,20255,20492,20390,20223,20489,20511,20625,20772,20735,20736
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,6,500,20296,20211,20380,20199,20004,19133,18782,18627,18279,17707,17555,17188,16420,15508,14415,13133,11260,9089.9,6697.1,4032.5,2913.8,2755.7,4032.7,6393.4,8763.2,10849,12701,13949,14945,15879,16539,17086,17464,17883,18308,18515,18485,18682,18780,18886,18825,18851,18966,19125,19202,19303,19328,19292,19340,19310,19354,19446,19572,19581,19697,19476,19704,19638,19574,19658,19604,19572,19727,19671,19650,19743,20044,20041,19923,20214,19774,19892,20050,20014,19976,19976,20065,20179,20255,20301,20444
6.41,4.991,0.6,590.09,311.59,87.997,0.17082,51.302,40,6,500,17081,17156,16969,16901,16854,16274,15946,15747,15417,15211,14725,14569,13938,13225,12232,11255,9411.7,7644.7,5195.5,2986.6,1988.9,2729.4,4193.1,6608.3,8572.8,10362,11533,12549,13529,14006,14608,14929,15241,15504,15708,15809,15953,15849,15841,16030,16029,16245,16177,16055,16194,16289,16274,16356,16199,16380,16434,16491,16437,16497,16582,16716,16613,16583,16520,16557,16658,16791,16746,16649,16810,16809,16947,16766,16788,17014,16817,17012,16940,16843,16874,16997,16989,17079,17253,17091,17051
6.54,4.9875,0.6,587.19,286.8,105.16,0.04796,14.404,40,6,500,19890,19756,19636,19641,19300,18405,17885,17614,17244,16806,16312,15675,14901,13774,12501,10670,8738,6200.9,3882.9,2718.2,2559.4,3917.2,5912,8083.5,10140,11942,13215,14147,15187,16005,16347,16796,17207,17754,18050,18017,18075,18241,18358,18271,18402,18423,18613,18672,18620,18666,18752,18843,18609,18951,18999,19022,19040,18801,18912,18959,19043,19095,19173,19086,19115,19217,19320,19255,19389,19324,19317,19421,19295,19460,19462,19358,19462,19292,19471,19528,19695,19536,19705,19783,19595
6.72,4.9786,0.6,626.05,276.49,111.9,0.12111,36.372,40,6,500,22103,22046,21915,21991,21675,20333,19986,19662,19401,18583,18246,17563,16586,15731,14063,12298,10162,7429.1,4874.2,2992.9,2872.4,3547.6,5558.3,7916.1,10115,12289,13948,15404,16413,17368,17879,18399,18886,19370,19644,19980,19892,20227,20245,20216,20497,20410,20542,20638,20690,20620,20674,20730,20736,20962,20864,20994,20950,21186,21094,21123,21083,21064,21066,21185,21199,21266,21259,21320,21374,21316,21653,21552,21468,21375,21688,21537,21672,21686,21663,21676,21807,21902,21679,22088,21976
6.88,4.9652,0.6,611.21,284.44,108.24,0.060902,18.291,40,6,500,21744,21758,21659,21731,21575,20271,19792,19588,19237,18692,17959,17309,16250,15203,13614,11900,9594.4,7019.9,4587.2,2839,2857.1,4129.5,6280.8,8928.4,11236,13054,14488,15716,16798,17661,18171,18658,18988,19388,19863,19821,19926,20104,20280,20229,20352,20214,20463,20469,20506,20628,20328,20593,20552,20688,20997,20663,20701,21128,20962,21035,20923,21016,21064,21084,21108,21044,21122,21330,21337,21171,21226,21265,21510,21397,21336,21555,21382,21586,21626,21556,21544,21582,21675,21812,21931
7.02,4.995,0.6,595.53,298.66,99.622,0.030346,9.114,40,6,500,19934,20150,20044,19870,19699,18620,18401,18106,17906,17196,16871,16254,15383,14282,12831,11016,8902.2,6227.1,3912.5,2360.1,2891.4,4290.2,6578.1,8936.9,11097,12633,14065,14908,15903,16388,17133,17472,17678,17943,18295,18304,18564,18578,18551,18629,18765,18781,18835,18661,18903,19001,19014,19034,19220,19107,19054,19132,19299,19306,19173,19125,19389,19392,19355,19343,19376,19567,19590,19489,19650,19637,19853,19607,19531,19719,19765,19954,19833,19939,19850,19989,20021,20025,20038,19985,20106
7.15,4.993,0.6,566.8,311.28,83.805,0.01526,4.5831,40,6,500,16440,16440,16378,16259,16057,15751,15403,15148,14822,14490,13891,13603,13020,12304,11183,9789.7,7864.1,5781.3,3329.3,2178.6,2403.6,3921.9,6165.2,8192.6,9595.2,11137,12115,12837,13483,13877,14293,14744,14933,14898,15113,15329,15324,15198,15254,15615,15476,15486,15648,15564,15755,15692,15691,15592,15675,15638,15686,15641,15693,15736,15936,15805,16006,15970,15938,15927,16051,16135,16046,16013,15964,16240,15957,16209,16291,16192,16447,16329,16185,16123,16224,16264,16378,16525,16464,16401,16482
7.32,4.9682,0.6,582.97,277.06,104.77,0.0069792,2.0961,40,6,500,19844,19834,19533,19624,19521,18534,18128,17731,17467,17112,16339,15445,14519,13740,12236,10341,8156.4,5851.4,3556.4,2501,2764.7,4353.3,6568.4,8543.9,10615,12136,13298,14476,15333,16003,16672,16869,17293,17469,17878,17875,18120,18193,18385,18251,18311,18174,18252,18468,18437,18471,18444,18713,18575,18748,18676,18858,18943,18890,18845,18974,19161,19128,19179,19169,19062,19366,19161,19285,19231,19266,19466,19476,19567,19443,19321,19540,19659,19610,19748,19528,19632,19687,19816,19851,19777
6.26,4.9885,0.43,482.99,240.18,108.22,0.075917,22.8,40,6,500,22678,22696,22734,22684,22167,21080,20759,20446,19982,19433,18794,18192,17307,16165,14600,12754,10669,7870.8,5430,3662.3,3364.4,4779.6,6893.5,9156.8,11803,13762,15138,16466,17538,18439,18957,19276,19993,20390,20660,20975,20986,20989,21151,21180,21301,21233,21500,21544,21779,21636,21545,21782,21547,21695,21636,21767,21906,22006,21793,22022,21974,22164,21955,21997,22120,22032,21983,22238,22153,22269,22070,22221,22250,22482,22449,22350,22463,22524,22214,22392,22508,22470,22650,22709,22737
6.39,4.985,0.43,476.32,247.02,104,0.073789,22.162,40,6,500,22471,22377,22297,22264,22255,20827,20701,20118,19801,19334,18838,17960,17311,15991,14531,12853,10625,7846,5352.1,3497.1,3370.6,4717.4,7021.9,9474.6,11715,13892,15429,16487,17410,18391,18879,19502,19816,20094,20518,20709,20684,20740,21080,21032,21283,20994,21281,21383,21424,21181,21502,21386,21394,21544,21525,21648,21648,21752,21941,21565,21834,21633,21821,21746,21750,21860,21807,21946,21912,21895,21982,22116,22247,21869,22217,22203,22308,22284,22027,22241,22306,22298,22450,22545,22519
6.57,4.9712,0.43,471,258.58,98.451,-0.0015,-0.4505,40,6,500,21041,21070,20754,20849,20475,19649,19222,18924,18512,18133,17560,16896,15927,14930,13520,11514,9193.6,6488.1,4204.6,3237.8,3488.4,5516.7,7827,10295,12260,14033,15424,16203,17067,17645,17903,18328,18724,19016,19326,19387,19580,19677,19550,19586,19805,19946,19993,19894,19872,19963,19964,19990,20190,19928,20085,20100,20317,20231,20183,20282,20299,20413,20336,20371,20540,20509,20412,20332,20446,20451,20723,20677,20783,20581,20638,20640,20589,20703,20690,20756,20975,21003,21030,20926,20902
