pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,1,500,17097,17082,17323,17302,16893,17121,17267,17279,17157,16833,17076,16938,17066,16988,17233,17154,16991,16892,16869,16833,16678,15406,9311,7774.7,13018,15027,15876,16503,16825,16897,16936,17173,16931,17098,16872,17073,17121,17435,17043,16858,17017,16925,16982,17148,17033,16929,17174,17100,17013,17160,17262,17007,17090,16840,17024,17096,17077,17257,16984,16997,17169,17320,17112,17129,16951,17066,17169,16874,17006,17280,17206,17403,17087,17060,17445,17466,17343,17149,17213,17297,17350
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,1,500,18687,18717,19097,18716,18643,18883,18782,18605,18676,18548,18637,18638,18717,18597,18690,18726,18680,18125,18495,18439,17943,16851,11265,7532.7,13608,16550,17460,17949,18391,18595,18594,18576,18861,18569,18735,18410,18667,18621,18348,18647,18664,18864,18598,18653,18528,18981,18565,18837,18540,18801,18681,18360,18692,18609,18722,18408,18762,18823,18587,18813,18544,18316,18928,18903,18655,18835,18713,18683,18584,18777,18724,18694,18507,18461,19026,18476,18844,18880,18779,18692,18563
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,1,500,21097,20743,21237,20863,21322,20911,20938,21093,21360,20929,21041,21146,21007,20778,20905,21048,20895,20748,20707,20508,20454,19062,11257,11749,17676,19545,20426,20654,20830,20833,20944,20863,20963,20752,20820,20946,21202,21050,20823,20865,20839,20976,21024,20644,20843,20610,21035,21290,20829,20886,20992,20826,21073,20925,20972,21088,20980,21209,21229,20666,20898,21122,21352,20997,20881,20892,21055,20947,20850,21044,20904,21106,20923,20978,21130,20733,20749,21158,21075,21043,20993
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,1,500,19508,19612,19573,19467,19468,19467,19500,19352,19642,19395,19341,19413,19390,19544,19250,19613,19470,19602,19391,19463,18774,18006,10845,11825,16942,18326,19092,19159,19569,19391,19237,19442,19391,19274,19330,19513,19491,19564,19551,19580,19510,19506,19452,19483,19437,19551,19332,19324,19445,19535,19406,19399,19483,19504,19405,19232,19359,19686,19452,19573,19574,19271,19750,19664,19552,19578,19298,19447,19438,19525,19534,19642,19707,19866,19624,19468,19514,19442,19619,19618,19478
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,1,500,16730,16545,16421,16702,16583,16568,16888,16540,16620,16625,16648,16592,16525,16474,16584,16657,16412,16547,16254,16267,15286,11443,8457.4,13762,15281,15767,16593,16391,16440,16426,16679,16636,16835,16678,16682,16738,16460,16727,16542,16728,16782,16514,16725,16533,16636,16554,16635,16482,16984,16608,16626,16557,16594,16844,16713,16477,16705,16624,16533,16627,16709,16660,16686,16483,16615,16815,16717,16667,16748,16726,16575,16635,16621,16644,16880,16511,16742,16553,16910,16583,16596
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,1,500,18789,19065,19083,19134,19166,19022,19178,18963,18889,18978,18927,19262,19107,18636,18875,18837,19040,18890,18551,17668,14421,5379.4,14373,17652,18401,18712,18703,19130,18920,18893,19014,18929,19049,19045,19153,19034,19010,18968,19039,19064,18849,18974,18984,19179,18852,18868,19140,19184,18890,19101,18998,18947,19013,18839,18975,19044,18892,19079,19051,19338,19077,19176,18887,19212,18914,19170,19069,19055,18779,18971,19103,19236,19108,19001,18996,19179,19250,19115,19294,19141,18868
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,1,500,18808,18562,18412,18508,18323,18662,18542,18421,18254,18589,18457,18658,18251,18646,18448,18302,18334,18406,17916,17216,13669,8235.7,14682,17130,17777,18185,18268,18273,18384,18298,18681,18387,18480,18411,18687,18660,18548,18612,18426,18505,18585,18458,18396,18549,18575,18537,18514,18728,18540,18554,18396,18364,18571,18700,18531,18585,18441,18769,18505,18468,18546,18679,18518,18547,18474,18347,18325,18437,18511,18525,18597,18321,18473,18686,18522,18655,18562,18469,18577,18889,18516
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,1,500,15584,15790,15435,15606,15710,15407,15754,15521,15476,15716,15914,15548,15580,15584,15360,15689,15638,15532,15213,14468,10866,7611,12527,14330,15262,15518,15565,15580,15552,15719,15684,15569,15842,15761,15576,15582,15561,16030,15650,15621,15737,15586,15763,15757,15685,15712,15695,15566,15603,15657,15535,15676,15584,15586,15870,15422,15875,15625,15574,15655,15573,15677,15710,15520,15729,15616,15637,15711,15828,15712,15649,15775,15761,15862,15823,15794,15756,15942,15755,15687,15880
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,1,500,18328,18367,18187,18371,18355,18740,18308,18415,18409,18498,18267,18442,18527,18123,18075,18013,17949,17557,16801,12000,8783.9,14880,16694,17688,18027,17989,18188,18163,18265,18299,18384,18149,18193,18208,18400,18390,18351,18395,18370,18286,18297,18550,18563,18282,18291,18362,18597,18327,18246,18346,18444,18109,18276,18206,18525,18259,18194,18587,18137,18284,18121,18419,18212,18445,18480,18151,18298,18526,18497,18375,18677,18412,18286,18353,18509,18285,18260,18454,18276,18248,18353
