pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,6,500,24191,24135,24174,24063,23668,22927,22306,22202,21838,21580,21070,20456,19913,19117,18182,17246,15635,13664,11496,9234.7,6954.4,5294.5,4719.7,5584.7,7444.3,9655.8,12047,13807,15871,17149,18212,19187,19913,20320,20967,21395,21618,22078,22061,22037,22242,22390,22468,22381,22547,22672,22806,22699,22765,22972,22974,22877,22913,23173,23221,22916,23176,23358,23145,23403,23294,23508,23324,23367,23356,23712,23420,23749,23732,23618,23604,23678,23870,23885,23840,24023,23886,23936,24045,23879,24075
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,6,500,23440,23473,23436,23378,23241,22205,22332,21884,21663,21256,21143,20525,20281,19852,18737,17975,16879,15311,13175,10949,8185,5702.3,4239.1,4450.4,6037.2,8212.6,11065,13252,14956,16635,17607,18553,19652,20029,20192,20809,20874,21277,21311,21408,21566,21785,21837,21864,21810,21923,22032,22128,22179,22288,22363,22471,22282,22394,22463,22541,22484,22376,22643,22519,22751,22659,22663,22589,22753,22920,22852,22713,22838,22747,22977,23003,23050,23172,23199,23101,23106,23320,23245,23452,23552
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,6,500,23278,23038,23133,23202,22931,22481,21872,21807,21630,21162,21024,20472,20215,19654,19007,18229,16855,15312,13611,11329,8722,5868.2,4339.9,4192.7,5838.9,7886.3,10697,13065,14818,16291,17679,18558,19288,19987,20374,20938,20912,20973,21234,21521,21343,21725,21656,21934,22005,21706,21854,22159,21961,22100,22158,22158,22299,22363,22360,22347,22591,22502,22139,22195,22494,22498,22655,22460,22465,22592,22632,22525,22477,22664,22642,22688,22896,22618,22972,22933,23090,23002,23213,23175,23293
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,6,500,23404,23333,23336,23260,23092,22171,22022,21826,21589,21235,20723,20499,20128,19521,18641,17782,16336,14811,12765,10172,7387.1,5151.5,4222.2,4593.3,6601.3,9027.6,11562,13577,15489,16952,17893,18722,19430,20045,20484,20748,21091,20986,21186,21352,21557,21499,21760,21784,21798,21858,21873,22017,21885,22089,21998,22075,22128,22416,22180,22003,22271,22415,22509,22530,22516,22507,22509,22378,22559,22618,22507,22645,22595,22674,22711,22698,23035,22861,23127,23080,23006,23053,23259,23112,23392
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,6,500,22968,22929,22865,22772,22571,21516,21155,20964,20459,20200,19530,19080,18355,17505,16392,14941,13145,10826,8593,6035,4587.9,4380.6,5510.7,7369.9,9882.1,11901,14025,15443,16517,17631,18482,19142,19521,20043,20371,20735,20890,21058,20876,21279,21167,21108,21274,21395,21586,21398,21579,21478,21785,21742,21829,21681,21745,21939,21911,21954,21797,21943,22099,21850,22078,22078,22107,22063,22197,22206,22153,22298,22380,22338,22535,22316,22467,22583,22541,22729,22589,22869,22937,22806,22932
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,6,500,22013,21846,21722,21699,21584,20381,20052,19564,19275,18890,18363,17676,16894,16104,14715,13181,11247,8777.6,6449.6,4809.8,4105.6,4582.6,6421.7,8413.4,10532,12434,13992,15386,16444,17155,18043,18456,18811,19007,19415,19688,19968,19984,20014,20021,20219,20072,20284,20254,20278,20410,20325,20500,20505,20436,20604,20696,20600,20713,20663,20746,20834,20822,20719,20927,20757,20832,21035,20944,21117,21025,21070,21397,21340,21265,21245,21387,21592,21444,21532,21555,21557,21697,21862,21834,21941
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,6,500,21590,21535,21540,21520,21201,20366,20279,19774,19606,19297,18796,18220,17608,16673,15603,14481,12728,10574,8168.9,5867.7,4329.5,3926.1,5024.4,7070.9,9478.3,11161,13173,14723,15645,16781,17558,18058,18622,18896,19167,19523,19664,19763,19840,19771,19951,19997,19999,20159,20002,20179,20029,20122,20218,20156,20226,20234,20391,20424,20485,20386,20534,20545,20565,20607,20719,20710,20806,20815,20762,21000,20763,20948,20738,20889,21062,21196,21127,21104,21253,21354,21250,21420,21346,21487,21666
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,6,500,22001,21829,21877,21759,21623,20543,20149,20139,19583,19423,18914,18315,17442,16737,15760,14306,12558,10189,7967.3,5654.6,4186.1,3976.5,5313.7,7570.8,9772.8,11721,13445,14894,16174,16974,17563,18344,18767,19106,19302,19313,19598,19861,19905,19939,20258,20081,20165,20263,20109,20135,20169,20360,20194,20460,20425,20363,20433,20679,20584,20820,20818,20823,20829,20916,20974,20796,20941,21009,21065,21037,21324,21345,21170,21364,21365,21366,21603,21679,21433,21646,21544,21834,21723,21873,21652
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,6,500,10540,10561,10654,10611,10270,9756.7,9268.6,8904.7,8700.7,8469,7988.7,7484.6,7007.8,6258.3,5685.7,4659.5,3879.5,2805.8,1773.4,987.89,956.87,898.24,979.91,1628.2,2562.5,3206.4,4067.7,4705.5,5442.9,5970.1,6470.9,7000.9,7372.5,7677.3,8001.9,8316.7,8423.4,8697.8,8690.5,8827.4,8788.9,8937.6,8909.3,9092.8,9089.9,9255.2,9308.8,9244.6,9308.1,9530.4,9328.4,9612.8,9553,9433.7,9684.4,9569.8,9638.8,9583.3,9626.8,9632.2,9678.9,9610.8,9787.9,9812.5,9916.4,10023,9897.3,9844.2,9970.8,10042,10017,10109,10161,10203,10153,10293,10248,10317,10259,10306,10295
