pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3985.2,445.04,111.11,0.17281,51.9,37,2,500,7452.6,7347.5,7308.1,7464.9,7428.9,7488.8,7401.8,7305.1,7148.2,7249.5,7301.8,7424.1,7376.3,7068.1,7124.5,6873.9,6716,6104.3,5048.7,2623.3,1027.4,2165.9,3795,4825.4,5531.3,5924.6,6244.9,6634.6,6825.9,6687.5,6820,6891,7442,6958.6,7364.9,7219.9,7256.3,7193,7364.3,7241.2,7307,7665.6,7364.4,7280.3,7381.2,7329.1,7301,7140.4,7351.6,7198.7,7362.4,7288.5,7335.7,7381.2,7219.7,7491.7,7553.9,7340.9,7224.7,7347.2,7210.7,7242.7,7148.6,7303.1,7292.9,7249.3,7435.4,7307.9,7275.7,7365.8,7478,7377.5,7272.9,7357.4,7371.7,7309.3,7277.7,7362.1,7417.3,7524.5,7464.4
6.4,24.933,3.4,3995.8,448.68,112.33,0.19532,58.663,37,2,500,7967.1,8192.5,7950.9,7996.1,8052.1,7662.2,7738.5,7734.3,7944.1,7740.8,7675.1,7605.7,7617,7694.5,7514.8,7314,7190.2,6490.4,5392.3,2923.8,1298.3,2291.8,4237.4,5164.2,5890.3,6442.9,6885,7091.5,7454.2,7189.8,7160.4,7477.7,7707,7677.3,7698,7714.2,7902.9,7885.6,7723.9,7945.9,8001.7,7891.4,7689.1,7820,7680,7765.7,7528.8,7915.1,7650.5,8000.1,7725.6,7817.6,7783.3,7768,7836.5,7670.8,7712.1,7729.9,7902.9,7703.4,7774.1,7789.3,7574.4,7582.1,7879.4,7631,7890.4,7923,7902.4,7795.3,7972.5,8133,7881,8123.1,7994.4,7777.4,7905.8,7954.6,7905.9,7876.7,8049.8
6.52,24.908,3.4,3904.3,472.26,108.65,0.14507,43.57,37,2,500,7836.8,7989,7965.9,7858.3,8172.2,7746.2,7673.4,7745.6,7815,7805.7,7682.2,7830.9,7415.8,7432.4,7505.5,7198.1,7085.8,6237.3,5124.4,2373.1,873.71,2775.8,4301.9,5359.9,5926.9,6395,6888.2,7112.8,7191.6,7319.3,7355.4,7377.7,7684.1,7402.1,7950.8,7864.4,7741.1,7619.7,7691.2,7584,7704.1,7676.1,7955.6,7717.1,7751.1,7666.1,7865,7658.4,7585.4,7572.6,7701,7886.8,7643.4,7787.9,7740.4,7936.1,7866.6,7881.3,7718,7459.3,8009.4,7666.4,7820.6,7853.1,7707.4,7946.3,7684.9,7836.3,7812.6,7792.3,8019.1,7923.9,7834.1,8017.7,8032.9,8061.6,7899.4,7930.3,7903,7772.4,8046.5
6.68,24.846,3.4,3959.1,473.13,103.57,0.10358,31.11,37,2,500,7644.4,7298.3,7521.1,7391,7475.3,7446.2,7365.3,7337.1,7403.5,7342.9,7339.5,6980.8,7159.2,7142,7159.1,6993.3,6470.1,5937.1,4495.4,1703.1,1036.8,3175.6,4355.6,5085.5,5737.2,6159.6,6498.4,6624.7,6846.3,6907.2,6911.6,6966.4,6987.4,7172,7168.8,7216.9,7144.7,7399.5,7358.8,7389.4,7299.5,7369.1,7226.4,7225.1,7304.3,7173,7189,7099.6,7190.7,7134.9,7202.1,7304.6,7294.1,7334.9,7136.2,7591.4,7339.3,7457.4,7188,7193.3,7315.4,7139.4,7160.3,7456.6,7212.2,7408.4,7210.8,7496.6,7346.6,7277.5,7467.2,7339.9,7408.7,7469.8,7508.6,7335.4,7377.8,7500.1,7417.9,7405.3,7413.8
6.85,24.755,3.4,3958.2,431.45,94.369,-0.016316,-4.9002,37,2,500,6597.6,6581.9,6643.1,6704.9,6658,6676.3,6446.3,6525.6,6660.7,6518.9,6472.2,6344.9,6391.1,6381.1,6075.2,5914.9,5620.3,4837.4,2792.9,922.41,2201,3518.3,4375.2,4704.6,5148.9,5782.3,5850.5,6059.1,5980.3,6218.7,6250.8,6392.3,6548.3,6503.6,6521.9,6359.3,6493.2,6356,6581.4,6441.1,6658.9,6412.8,6466.8,6597.4,6407.9,6349.3,6261,6343.4,6384,6524.4,6458.5,6563.7,6515.2,6611.4,6519.5,6443.5,6455,6599.5,6483,6353.2,6464.8,6641.4,6578.4,6581.8,6538.8,6718.1,6559.5,6530.9,6654.2,6569.5,6693.7,6595.6,6650.8,6444,6671.2,6641.8,6467.6,6598.8,6504.7,6619,6481.5
6.98,24.893,3.4,3939.2,389.06,112.01,0.043583,13.09,37,2,500,7346.3,7293.3,7060.3,7188.9,7234.5,7313.5,6927.8,7090.2,7079.1,6987.1,6968.4,6829.6,7112.8,6922.1,6822,6553.2,6120.9,5319.7,3109.5,949.5,1792.1,3169.7,4355,4968.2,5437,6142.5,6067.1,6427.8,6747.4,6787.7,6824.9,6799.1,6944.5,6990.7,6965.1,6916.7,7035.8,7183.8,6875.7,7008.9,7109,7048.4,6865,6890.9,6891.7,6851.7,6925.9,6738.5,6992.2,6874.9,6828.3,7074.7,6842.3,7006.5,7054,6994.5,6989.6,7095.3,7086.7,7006.3,7316.9,6779.4,7037.9,7055,7157.8,7079.3,7351.1,7136.8,7067.9,7184,7131.6,7022.4,7103.2,7200.6,7059.2,7278.2,7376.4,7145.8,7286.5,7290.2,7217.5
7.12,24.918,3.4,3995.5,337.61,116.88,0.039824,11.96,37,2,500,7745.2,7639.4,7623.6,7851.1,7858.4,7691.9,7680.1,7524.9,7632.1,7604.7,7609.9,7587.2,7397,7303.5,7178.7,6885.6,6345.5,5064.6,3276.6,1019.7,1362,3217.3,4601.1,5386.6,6195.2,6476.4,6734.5,6820.5,7002,7098.3,7469.2,7456.5,7369.8,7541.3,7562.4,7528.9,7717.2,7545.4,7517.9,7296.2,7694.4,7523.4,7486.7,7462.8,7389.4,7252.4,7188.2,7465.5,7359,7407.6,7277.1,7375.3,7499.1,7258.5,7578.8,7794.2,7574,7673,7556.7,7633.4,7636.9,7505.4,7712.8,7795.8,7789.6,7492.8,7770.2,7664.2,7737.4,7659.5,7824,7568,7987.1,7767.6,7895,7741.6,7632.8,7789.7,7581.3,7975.2,7768.9
7.27,24.543,3.4,3940.5,306.56,113.14,0.035269,10.593,37,2,500,7865.9,7545.3,7857.5,7829.7,7601.5,7689.5,7740.4,7738.5,7850.8,7699.7,7489.2,7511.5,7493.3,7266.8,7268.2,6648.8,6061.5,5244.1,2911.3,1018.9,1605.1,3753.1,4803.2,5512.8,6131.2,6230.6,6637.5,6939.3,7112.2,7445.3,7241.2,7344.8,7493.8,7703.5,7545.5,7444.8,7368,7532.5,7746.4,7442.1,7525.8,7516.7,7440.5,7316.3,7480.5,7595.3,7381.4,7301.8,7409.1,7501.7,7740.2,7303.7,7708.6,7449.9,7610.7,7564,7457.1,7656.8,7712.4,7521,7779.5,7892.7,7711.7,7568.3,7674,7826.9,7703.5,7578.4,7465.3,7899.1,7642.2,7729.7,7697.7,7713.2,7676.3,7711.4,7866.1,7719,7548.5,7913.8,7957.3
6.25,24.943,1.4,1650.3,390.01,105.97,-0.025923,-7.7857,37,2,500,12613,12649,12826,12673,12718,12532,12609,12589,12618,12551,12347,12582,12278,12059,11892,11585,10667,9086.2,4791.9,1732.5,5097.2,8308.3,9668.9,10526,11311,11641,12034,12106,12188,12123,12437,12509,12516,12611,12606,12578,12407,12609,12558,12485,12609,12735,12598,12758,12573,12629,12561,12655,12771,12614,12660,12517,12610,12667,12624,12541,12617,12388,12338,12492,12609,12542,12518,12734,12678,12632,12535,12770,12378,12641,12640,12612,12644,12683,12593,12581,12768,12856,12628,12781,12631
6.43,24.938,1.4,1652,420.28,91.261,-0.12885,-38.698,37,2,500,11031,10983,10964,10944,10882,11066,10913,10874,10801,10884,10828,10803,10527,10626,10303,10007,9232.5,7099.9,1790.1,2318.6,6258.2,8069.5,8947,9677.5,9932.6,10298,10554,10469,10575,10686,10646,10851,10815,10992,10788,10822,10693,10807,10850,10977,11054,10923,10863,11012,10816,10678,10937,10963,10813,10890,10871,10882,11149,10896,10981,10959,10787,10821,10623,10907,10752,10753,10795,10778,11064,11029,10854,11039,10934,10921,10976,10852,11055,11031,10928,10987,10943,10839,10970,11032,11098
