6.7,49.727,0.43,353.28,172.68,105.11,-0.042887,-12.88,31,0.5,500,19905,19861,19704,19876,19938,19855,19823,20000,19835,20004,19983,19946,19938,19951,19873,19780,19998,19754,19542,16188,19749,19865,19842,19920,19960,19923,20026,19977,19877,19932,19909,19927,19887,19939,19904,19877,19958,20085,19860,20009,19893,19972,19890,19891,19927,19779,19994,19948,19999,19868,19915,19789,19707,19922,19936,19959,19786,19888,20025,20072,19915,20026,19837,19811,19883,19860,19833,19893,19834,19769,19847,19962,19963,19969,19992,19835,19907,19689,19832,19738,19985
6.83,49.579,0.43,372.12,164.82,116.09,0.04528,13.599,31,0.5,500,22976,22846,22845,22902,23004,22973,22966,22921,22938,23136,23056,22961,22748,23070,22995,23148,23254,23034,22945,20068,22564,22895,22940,23011,22989,22952,22985,23045,22991,23036,22925,22987,23073,22981,23077,23287,22996,23048,23132,22873,22946,22833,22912,23094,23022,23105,22914,22825,23044,23060,22992,23121,22877,23135,22947,23069,23039,22884,22963,23025,22886,23165,23027,22836,22900,23012,22853,22877,22967,22899,22883,22990,22918,23038,23036,22926,22980,22921,22868,22798,23079
7.02,49.925,0.43,370.55,149.8,114.68,-0.0048125,-1.4454,31,0.5,500,23051,23069,23036,22976,23142,23246,23108,23222,23064,23155,23110,23087,23244,23185,23147,23205,23141,23058,22779,17998,22716,22976,23104,22908,23215,23239,23264,23334,22990,23263,23144,23217,23258,23155,23064,23134,23071,23032,23145,23147,23223,23249,23056,23149,23129,23184,23199,23110,23116,23062,22941,23284,23116,23016,23201,23103,23211,23301,23116,23208,23143,23096,22915,23036,23249,22916,23069,23070,23107,23228,23108,23048,23221,22916,23169,23144,23144,22973,22979,22995,23098
7.13,49.855,0.43,367.06,141.52,102.1,-0.0315,-9.4605,31,0.5,500,20787,20894,20727,20967,20904,20952,20843,20791,21082,20883,20981,21007,20848,20955,20842,20955,20719,20871,20411,17011,20687,20732,20997,20885,21087,20931,20979,21005,21038,20995,20747,20874,21044,20722,20938,20842,20919,20820,20928,20775,20890,20912,20714,20831,20873,20816,20796,20939,20838,20929,20956,20881,20839,20768,20746,20868,20967,20852,20960,20969,20842,20899,20777,20820,20833,20880,21008,20857,20877,21025,20794,20787,20794,21036,20780,20917,20755,20683,20793,20611,20680
7.28,49.116,0.43,336.58,119.9,82.957,-0.078821,-23.673,31,0.5,500,16185,16307,16298,16407,16350,16439,16366,16393,16315,16377,16284,16476,16540,16540,16414,16358,16346,16321,15511,14949,16168,16519,16388,16571,16342,16435,16327,16510,16321,16414,16380,16227,16477,16214,16320,16302,16303,16433,16355,16365,16345,16304,16234,16349,16452,16497,16391,16416,16289,16408,16484,16258,16420,16275,16390,16304,16189,16498,16511,16212,16160,16239,16409,16409,16486,16303,16320,16255,16228,16391,16363,16424,16477,16337,16411,16282,16397,16407,16492,16435,16214
6.27,9.9691,3.4,3560.3,549.88,106.19,0.025653,7.7045,31,0.5,500,10076,10009,10027,10169,10009,9944.2,10091,10066,10090,10031,10084,9961.9,10264,10170,10047,10292,10091,10118,9888.8,7574.5,8587.9,9284,9583.7,9632.8,9904.5,9917.7,9855.5,9993.6,10125,10177,10177,9944.2,10164,10145,10030,10229,10052,10060,10084,10146,9968.8,10079,10136,10097,10171,10147,10015,10116,10071,9956.5,10133,9963.5,10027,10140,10226,10154,10189,10043,9997.1,10124,10098,10034,10024,10197,10116,10262,10148,10138,10142,9859,10064,10157,9957.4,9963.2,10094,10132,10096,9957.1,10212,10085,9958.7
6.38,9.9631,3.4,3590.5,581.87,106.18,0.12576,37.769,31,0.5,500,10630,10621,10391,10578,10655,10729,10615,10532,10559,10709,10521,10548,10558,10552,10517,10638,10660,10637,10565,10172,10152,10458,10367,10397,10638,10541,10564,10622,10517,10693,10714,10763,10551,10698,10487,10553,10796,10592,10574,10771,10607,10628,10532,10632,10506,10629,10660,10670,10544,10466,10557,10532,10714,10722,10395,10583,10589,10514,10519,10665,10540,10578,10647,10472,10575,10643,10464,10590,10592,10394,10501,10589,10577,10581,10660,10702,10451,10587,10442,10421,10536
6.58,9.9631,3.4,3553.9,548.42,111.51,0.23067,69.279,31,0.5,500,12373,12152,12422,12064,12401,12206,12200,12354,12192,12492,12359,12370,12216,12296,12213,12260,12262,12170,12250,12075,9286.3,10508,11193,11543,11774,12026,12044,12226,12217,12232,12321,12289,12265,12363,12263,12262,12299,12330,12432,12297,12368,12252,12249,12188,12210,12219,12306,12539,12382,12254,12047,12305,12247,12197,12437,12392,12411,12325,12113,12175,12314,12139,12310,12370,12407,12226,12249,12275,12285,12272,12345,12321,12347,12388,12292,12335,12320,12286,12178,12130,12323
6.7,9.9473,3.4,3487.9,569.69,109.36,0.28731,86.288,31,0.5,500,12744,12584,12780,12596,12741,12658,12632,12581,12511,12571,12650,12753,12832,12624,12703,12648,12695,12697,12494,12349,11135,11780,12165,12278,12669,12547,12675,12612,12636,12637,12658,12441,12763,12598,12660,12635,12387,12614,12909,12561,12711,12795,12479,12804,12899,12725,12809,12549,12713,12766,12657,12463,12737,12585,12706,12601,12823,12687,12625,12652,12594,12538,12557,12632,12723,12814,12606,12672,12734,12775,12653,12763,12628,12701,12651,12563,12517,12630,12514,12592,12588
6.88,9.9206,3.4,3483.7,623.21,104.54,0.21734,65.275,31,0.5,500,11650,11776,11627,11576,11681,11744,11514,11562,11726,11696,11813,11760,11515,11800,11861,11621,11803,11678,11602,11397,9259.5,10274,10770,11274,11403,11521,11428,11607,11516,11746,11687,11661,11659,11573,11724,11672,11634,11582,11723,11724,11608,11707,11653,11635,11810,11685,11780,11559,11624,11662,11648,11750,11691,11584,11744,11642,11665,11592,11707,11599,11817,11671,11538,11819,11754,11650,11683,11622,11745,11698,11656,11732,11873,11667,11764,11690,11727,11549,11577,11571,11539
7.02,9.9512,3.4,3430.2,678.52,88.349,0.19228,57.749,31,0.5,500,9456.6,9557.9,9489.1,9354.6,9474.6,9451.4,9416.6,9555.8,9457.6,9468.2,9542.5,9393.7,9498.6,9346.4,9461.1,9211,9477.4,9501.8,9531.4,9157.6,7537.3,8400.6,8910.4,9041.7,9345.7,9081.7,9389,9157,9528.3,9341.3,9389.8,9390.4,9365.3,9429.8,9457.9,9440,9504.4,9514.2,9297.7,9339.6,9428,9460.2,9493.7,9483.9,9349.2,9284.8,9389.3,9468,9293.6,9384.3,9494.1,9462.7,9435.5,9474.4,9477.3,9542.3,9366.8,9317.8,9446,9412.3,9416.4,9348.2,9451.2,9497.4,9351.8,9214.4,9244,9322,9415.1,9549.1,9572.9,9381,9317.6,9375.3,9397.9,9401,9507,9450.6,9306,9365.8,9325.2
