pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,0.5,500,15609,15307,15356,15278,15494,15187,15372,15455,15445,15302,15403,15508,15384,15447,15289,15138,15545,15304,15405,15403,15450,15383,14677,13621,15069,15119,15429,15349,15402,15433,15531,15415,15278,15624,15328,15493,15407,15424,15553,15555,15269,15300,15429,15487,15464,15473,15353,15362,15256,15346,15468,15299,15376,15458,15519,15353,15472,15447,15578,15458,15423,15362,15475,15443,15485,15268,15286,15450,15314,15456,15483,15442,15417,15423,15434,15465,15347,15506,15392,15503,15302
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,0.5,500,16443,16668,16634,16401,16586,16760,16550,16652,16454,16611,16570,16488,16685,16580,16509,16670,16681,16619,16440,16545,16401,16598,16424,13669,15818,16299,16531,16465,16679,16590,16586,16606,16572,16630,16722,16564,16423,16657,16606,16637,16654,16701,16518,16529,16603,16606,16737,16704,16561,16627,16670,16438,16613,16680,16421,16581,16636,16597,16668,16588,16429,16532,16629,16608,16472,16571,16503,16617,16552,16652,16406,16469,16534,16570,16676,16543,16592,16630,16517,16652,16455
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,0.5,500,16377,16440,16612,16327,16567,16499,16696,16479,16330,16536,16549,16573,16587,16552,16644,16522,16570,16413,16531,16447,16642,16590,16398,13745,15870,16306,16548,16449,16384,16460,16583,16477,16456,16585,16431,16571,16494,16461,16453,16435,16562,16417,16593,16418,16371,16489,16521,16538,16520,16497,16462,16385,16460,16368,16441,16475,16598,16363,16624,16409,16338,16676,16393,16600,16349,16593,16258,16574,16623,16491,16459,16489,16449,16381,16496,16574,16311,16521,16533,16628,16467
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,0.5,500,15449,15563,15495,15510,15527,15504,15489,15599,15592,15306,15455,15521,15335,15479,15542,15487,15489,15339,15472,15576,15602,15495,14978,13321,15018,15299,15430,15374,15440,15344,15436,15455,15495,15553,15432,15530,15467,15558,15509,15435,15411,15513,15502,15441,15476,15585,15416,15460,15395,15550,15407,15581,15418,15664,15380,15376,15533,15424,15410,15454,15361,15501,15410,15470,15410,15567,15462,15520,15504,15539,15583,15461,15569,15478,15514,15504,15532,15390,15413,15540,15531
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,0.5,500,13953,14016,13951,13888,13912,13913,13848,13985,13980,13854,14019,14098,13805,13962,13997,14190,14070,14043,13782,13833,14049,13897,12643,13800,13874,13911,13828,14030,14064,13932,13948,13979,13916,13864,13879,13953,14030,13948,13885,13933,13930,13724,13952,13944,14075,13924,13851,14032,13968,13761,14001,13959,14000,13825,14069,13885,13918,13887,13904,13812,13833,14076,13903,13951,13895,14051,13831,13865,13931,14001,13922,13956,13892,14029,13723,13904,13948,13961,13841,13911,13881
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,0.5,500,18617,18724,18806,18746,18705,18720,18822,18659,18625,18576,18603,18558,18613,18780,18592,18463,18742,18693,18678,18685,18323,16928,18457,18625,18723,18742,18652,18619,18675,18701,18712,18716,18730,18618,18676,18744,18552,18668,18657,18709,18655,18769,18841,18707,18596,18754,18715,18646,18589,18719,18657,18642,18698,18773,18616,18724,18905,18621,18832,18626,18740,18616,18630,18777,18678,18556,18851,18699,18677,18767,18567,18956,18749,18703,18670,18541,18636,18661,18666,18739,18872
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,0.5,500,20608,20674,20856,20838,20746,20651,20555,20635,20577,20595,20476,20540,20528,20661,20621,20682,20741,20762,20495,20698,20332,16216,20176,20507,20551,20661,20498,20650,20584,20603,20503,20749,20619,20638,20645,20609,20457,20706,20760,20800,20763,20848,20712,20570,20682,20688,20604,20689,20617,20778,20614,20746,20614,20738,20789,20610,20655,20588,20583,20716,20575,20555,20532,20724,20635,20787,20512,20804,20562,20649,20711,20708,20699,20644,20798,20713,20592,20683,20659,20709,20614
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,0.5,500,20227,20220,20337,20250,20338,20261,20258,20361,20332,20373,20316,20261,20415,20424,20259,20204,20184,20291,20478,20174,20058,17498,19941,20312,20182,20204,20106,20204,20169,20260,20293,20339,20348,20440,20408,20343,20348,20227,20229,20359,20278,20321,20231,20370,20346,20302,20148,20327,20325,20243,20198,20277,20178,20316,20281,20074,20303,20341,20221,20253,20347,20348,20245,20214,20306,20152,20281,20269,20274,20296,20404,20313,20447,20372,20235,20370,20228,20174,20167,20233,20216
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,0.5,500,18635,18606,18758,18497,18558,18548,18605,18565,18704,18649,18532,18498,18538,18600,18593,18671,18648,18639,18627,18553,18299,16710,18339,18569,18504,18541,18529,18521,18477,18628,18677,18610,18680,18748,18598,18520,18539,18608,18597,18652,18556,18660,18624,18526,18551,18645,18705,18608,18572,18518,18572,18628,18610,18683,18642,18522,18638,18596,18559,18609,18481,18654,18672,18681,18717,18708,18508,18469,18593,18406,18610,18492,18651,18732,18637,18556,18648,18590,18612,18676,18633
6.99,49.93,0.6,466.98,156.38,87.267,0.24354,73.145,34,0.5,500,15903,15883,15862,15981,16001,15907,16024,16068,15906,15843,15964,16044,15881,16014,15931,15893,15904,15989,15920,15903,14045,15536,15947,15933,15934,15797,15888,15873,15941,15952,16019,15910,15964,16029,15946,15875,16046,15974,15951,15966,15837,15964,15989,16037,15866,15895,16078,15933,15991,15884,15972,15839,15974,15895,15979,15876,15907,16039,15850,15927,16061,15866,15938,16050,15913,15927,16052,15775,15911,15947,15837,15903,15962,15997,15919,15790,15878,15909,15861,15971,15913
