pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.99,49.93,0.6,466.98,156.38,87.267,0.24354,73.145,34,1,500,15690,15964,15745,15918,15882,15820,15817,15888,15970,15889,15856,15824,15827,15910,15769,15835,15726,15637,15385,14278,7280.6,11969,14675,15216,15516,15622,15725,15726,15905,15890,15794,15929,15867,15817,15799,15985,15826,15903,16044,15755,15806,15829,15872,15890,15875,15771,15971,15907,15791,15721,15845,15719,15800,15946,15851,15800,15889,15850,15885,15954,15906,15765,15703,15856,15829,15826,15996,15789,16023,15872,15894,15922,15699,15942,15829,15939,15807,15960,15951,15913,15896
7.12,49.613,0.6,468.73,144.03,105.64,0.042979,12.908,34,1,500,18624,18502,18650,18463,18698,18669,18647,18669,18598,18596,18626,18493,18687,18544,18522,18388,18354,17871,16136,7294.8,12997,16711,17889,18087,18475,18388,18403,18407,18447,18505,18417,18549,18535,18609,18445,18716,18513,18591,18690,18563,18589,18565,18722,18370,18425,18685,18364,18486,18575,18663,18565,18505,18521,18446,18497,18574,18536,18591,18634,18557,18591,18619,18559,18801,18512,18569,18573,18635,18697,18633,18853,18525,18645,18572,18678,18545,18609,18672,18618,18737,18632
7.32,49.232,0.6,480.23,133.35,116.06,0.13415,40.289,34,1,500,21582,21379,21487,21376,21538,21413,21304,21351,21439,21345,21354,21511,21331,21245,21432,21033,20803,20865,19485,13787,8339.1,18028,20122,20740,20979,21007,21176,21357,21306,21457,21306,21297,21389,21270,21171,21301,21428,21422,21257,21416,21308,21376,21348,21307,21123,21385,21394,21337,21241,21291,21340,21414,21549,21433,21459,21436,21454,21316,21364,21411,21540,21376,21292,21414,21446,21435,21340,21402,21455,21381,21407,21294,21348,21301,21294,21582,21436,21336,21331,21303,21374
6.22,49.786,0.43,392.91,173.61,115.62,0.18802,56.47,34,1,500,21652,21893,21913,21815,21880,21791,21895,21726,21901,21814,21779,21698,21805,21673,21808,21826,21617,21438,20742,18354,6353.5,18765,20737,21187,21585,21707,21766,21874,21810,21901,21716,21937,21789,21896,21930,21780,21973,21751,21775,21978,22075,21767,21975,22027,21682,21852,21851,21882,21952,21783,21855,22015,21877,21716,21962,21857,21955,21882,21925,21858,21628,21708,21878,21909,21935,21843,21819,21801,21920,22000,22004,21819,21935,21939,21901,21911,21873,22012,21985,21850,21993
6.41,49.816,0.43,384.21,177.97,105.02,0.099566,29.903,34,1,500,20209,20159,20071,20112,20162,19956,20156,20026,20059,20056,20119,19992,20010,20076,19929,20034,19896,19614,18652,12718,12423,18442,19342,19711,19929,19821,19939,20046,20101,20138,20019,20169,20024,20014,20195,20142,20305,20155,20015,20289,20151,20124,20068,20180,20164,20144,19915,20002,20005,20031,19946,19974,20173,20145,20011,20057,20018,20007,20066,20041,20089,20130,20034,20133,20178,20243,20228,20172,20043,20198,20128,19908,20210,20086,20193,20126,20073,20143,20212,20224,20173
6.58,49.751,0.43,357.65,174.78,87.193,0.022,6.6074,34,1,500,16378,16261,16415,16249,16241,16251,16325,16247,16365,16220,16319,16332,16246,16213,16103,16160,15987,15797,14503,8069.9,13141,15509,15905,16128,16219,16132,16057,16176,16189,16335,16291,16221,16368,16413,16316,16228,16323,16189,16325,16212,16307,16248,16378,16279,16299,16295,16291,16232,16239,16194,16147,16294,16288,16392,16289,16286,16327,16226,16322,16156,16280,16347,16397,16076,16224,16241,16234,16335,16364,16364,16178,16395,16301,16307,16215,16229,16409,16323,16314,16359,16366
6.7,49.727,0.43,372.09,172.82,105.46,-0.045887,-13.781,34,1,500,19337,19171,19279,19136,19341,19456,19294,19167,19085,19188,19314,19187,19348,19175,19228,19188,18839,18326,15206,8008.1,17109,18511,18724,19050,19059,19223,19154,19301,19285,19290,19259,19295,19158,19370,19190,19273,19309,19430,19109,19251,19360,19327,19311,19283,19231,19199,19229,19147,19302,19236,19305,19366,19218,19126,19144,19290,19224,19330,19244,19301,19239,19300,19302,19393,19239,19270,19326,19386,19079,19330,19391,19318,19336,19406,19321,19286,19387,19310,19394,19277,19259
6.83,49.579,0.43,393.36,163.4,116.61,0.037959,11.4,34,1,500,22195,22187,22202,22089,22262,22370,22257,22276,22326,22210,22283,22194,22199,22281,21982,22267,21782,21314,19668,7064.4,17836,20894,21478,21850,21996,22207,22132,22199,22219,22273,22251,22274,22174,22221,22264,22164,22140,22289,22289,22219,22118,22278,22225,22301,22128,22153,22108,22048,22172,22338,22232,22239,22302,22279,22167,22266,22154,22184,22309,22325,22326,22252,22325,22283,22326,22329,22253,22272,22292,22390,22237,22405,22339,22408,22353,22273,22352,22228,22227,22348,22297
7.02,49.925,0.43,390.74,147.42,115.12,-0.010833,-3.2536,34,1,500,22288,22364,22335,22381,22288,22472,22139,22445,22401,22426,22419,22384,22361,22235,22163,22140,21855,21100,18292,7147,18853,21083,21627,21958,22108,22083,22317,22297,22351,22274,22336,22321,22273,22354,22398,22142,22496,22376,22262,22373,22353,22339,22477,22385,22380,22227,22261,22288,22357,22441,22416,22285,22380,22396,22332,22400,22400,22348,22278,22274,22351,22403,22520,22340,22519,22431,22313,22310,22306,22344,22329,22433,22561,22218,22473,22353,22510,22353,22448,22382,22473
7.13,49.855,0.43,388.31,138.73,103.95,-0.031579,-9.4842,34,1,500,20326,20312,20258,20092,20177,20245,20277,20191,20105,20246,20250,20171,20227,20057,20135,19975,19862,19035,15705,7681,17264,19159,19754,19892,20038,20097,19989,20173,20230,20215,20195,20055,20223,20129,20170,20265,20297,20317,20006,20106,20219,20180,20082,20113,20162,20288,20246,20101,20255,20348,20299,20115,20158,20195,20177,20224,20350,20173,20217,20223,20069,20188,20410,20290,20076,20361,20315,20317,20280,20332,20204,20327,20395,20160,20312,20355,20350,20133,20207,20397,20329
7.28,49.116,0.43,354.58,118.6,84.986,-0.10025,-30.11,34,1,500,15915,15986,15900,15907,15885,15924,15957,15855,16094,15801,15940,15905,15933,15811,15824,15696,15477,14586,10583,9150.6,14366,15365,15734,15903,15818,15804,15920,16060,15959,16017,15837,15962,16144,16024,15898,15929,16037,15909,15964,15966,16099,15804,15958,15990,15875,15964,15957,15808,15918,15925,15974,15961,15922,15941,15993,16130,15833,15901,15957,15911,15952,16054,15977,15981,15945,16110,15926,16080,16007,15944,15929,16027,16069,15913,16084,15914,16027,16068,16010,16014,15950
6.27,9.9691,3.4,3845.1,543.21,105.83,0.012771,3.8355,34,1,500,9466.9,9490.8,9448.4,9420.2,9380.7,9400.1,9403.2,9371.6,9431.4,9512.3,9566.4,9425.1,9600.2,9361.6,9385.2,9350.7,9227.2,8857,7770.4,2344.9,5011.8,6706.9,7864.8,8259.4,8736.6,9046,9036.9,9229.6,9210.2,9457.7,9270.7,9399.4,9398.3,9335.7,9398,9407.2,9461,9324.4,9524.9,9308,9660.6,9462.8,9384.3,9304.6,9524.2,9515.5,9415.9,9320.2,9504.5,9440.3,9445.1,9583.7,9510.6,9550.3,9421.8,9340.2,9431.2,9517.3,9421.4,9419.2,9524.1,9387.3,9400.8,9479.1,9441.2,9478,9291,9409.5,9408.1,9375.5,9433.7,9464.8,9434.4,9430.8,9359.5,9390.8,9263.5,9462.7,9516.1,9547.3,9510.8
6.38,9.9631,3.4,3917.9,577.11,105.76,0.11549,34.686,34,1,500,9946.4,9882.3,9848.4,9808.9,9914,9990.6,9912,9839.7,9852.7,9931.1,9815.9,9726.9,9955.7,9934.7,9880.4,9839.9,9792.7,9510.8,9078.2,5797,5171.5,6890.7,8191,8465.3,9172,9577.9,9486.9,9593,9672.3,9802,9875.6,9964.1,9770.1,9805.4,9977,9893.5,9735.9,9865.1,9989.8,9962.9,9845.7,10050,9923.2,9658.1,9857.8,10003,9988.2,10101,9866,9914.8,9967,9969.4,9813.6,9998.8,9888.5,9934.3,10018,9965.4,9932.6,9855.9,10100,9816.4,9877.1,9936.7,9889.8,9936.1,9901.9,9938.8,9880,9767.1,9935.3,9876.1,9934.5,9815.9,9940.6,9759.8,10040,9861.6,9954.5,10059,10045
6.58,9.9631,3.4,3794.4,545.39,111.54,0.22146,66.511,34,1,500,11650,11267,11489,11509,11593,11498,11348,11531,11409,11533,11547,11600,11450,11409,11411,11437,11142,11164,10822,9388,3146.3,5948.5,7865.1,9132.3,10020,10489,10711,11000,11145,11330,11497,11453,11304,11362,11420,11484,11496,11536,11442,11427,11505,11695,11633,11570,11592,11476,11458,11410,11491,11410,11606,11466,11584,11538,11444,11566,11572,11367,11539,11389,11638,11621,11577,11411,11390,11497,11683,11389,11640,11622,11490,11470,11526,11638,11583,11508,11785,11508,11608,11572,11666
6.7,9.9473,3.4,3676.2,567.85,109.22,0.28441,85.418,34,1,500,11943,11952,11836,11947,11975,11907,12072,11885,11923,11876,11895,11854,11993,11855,11883,11837,11782,11602,11137,10485,5075.4,5940.8,8302.4,9562.2,10312,10949,11154,11515,11303,11670,11774,11746,11745,11883,11863,11891,11946,11764,11951,11901,11833,11783,11971,11854,11959,11920,11935,12006,11985,11900,11967,11763,12082,11950,11817,11814,11984,12028,11668,12053,12005,12014,11984,12021,11925,11966,11932,11830,12008,12059,11883,11816,11890,11852,11947,11860,11866,11862,12153,11931,12002
6.88,9.9206,3.4,3664.4,611.03,104.55,0.22413,67.315,34,1,500,11038,10991,11058,10979,11002,11050,11058,10926,11083,10932,10866,11049,10931,10981,10896,10955,10704,10588,10198,8988.8,3534,5685.2,7693,8903.5,9551.5,9975.2,10479,10593,10690,10773,10805,10767,10901,10941,11006,10933,11097,11059,10925,10976,11141,10956,10860,10933,10929,10917,10986,11158,10983,11008,11039,11017,11080,10876,10930,11072,10997,10832,11135,11011,11026,10879,10960,10927,10963,11041,11026,10844,11115,10970,10743,11127,10930,10989,10800,11024,10977,10807,11019,10898,11028
7.02,9.9512,3.4,3626.6,653.15,90.317,0.1907,57.273,34,1,500,8858,9008,9004.9,8873.4,9039.2,8848.2,8925.4,8839.8,8936.7,8787.1,8910.1,8928.4,8847.1,8738.4,8883.3,8811.8,8795.4,8601.1,8282.2,6620.4,3551,5263.1,6507.8,7469.3,7904.6,8348.2,8377,8638.2,8635.9,8719.4,8811.8,8748.5,8874.3,8933.6,8861.9,8863.6,8871.9,8863.3,8799.8,8806.1,8755,8888.2,8914.9,8931.8,8680.5,8921.7,8893.5,8719.2,8831.7,8822.1,8931.6,8784.8,8939.5,8785,8847.7,8989.2,8935.3,8806.1,8927,8938.3,8822.8,8800.7,8683.7,8787.1,8868.9,8988.5,8827.8,8997.2,8914.5,8924.8,8836.2,8902.5,8917.1,8957.5,8862.4,8936.7,8897.1,8859.5,8855.1,8864.6,8807.5
