6.42,4.9816,3.4,4315.3,511.28,113.24,0.14777,44.379,40,1,500,9379.3,9343,9204.6,9361.6,9293.1,9392.8,9375.4,9311.1,9155.5,9105.1,9206.9,9309.8,9353.5,9314.6,9069.8,9319.2,9094.4,8887.2,8340.1,6201.2,3291.1,4943.4,6517,7568.6,7970.4,8547.6,8525.7,8922.6,8958.8,9064.7,9156.7,9334.9,9271.5,9335.9,9140,9310.4,9315.7,9279.6,9329.4,9259.3,9121.5,9228.7,9357.5,9270.1,9217,9251.8,9173.7,9230,9283.5,9436.6,9373,9154.9,9318.6,9374.9,9367.1,9420.4,9269,9352.3,9514,9418.3,9063.9,9155,9161.6,9335.5,9412.2,9240.2,9267.8,9345.2,9275.7,9212.9,9349.4,9282.4,9357.6,9542.5,9248.2,9185.6,9450.7,9378,9355.4,9386.1,9148.7
6.55,4.9751,3.4,4233.1,509.28,110.47,0.11338,34.053,40,1,500,8996.1,9077,8924.3,8945,8996.1,9252.2,8994.6,9089.4,8800,9063.1,8868.1,9034.3,8719.1,9039.7,8913.1,8769.8,8802.1,8664.7,8034.9,5395.7,3399.1,5235.9,6517.7,7403.4,7943.6,8108.1,8317.8,8422.7,8652.4,8770.6,8767.1,8959.1,8781.4,8915.3,8779.3,8979.5,9058.3,8679.3,9003.6,8972,8896.5,9005.7,8899.5,8763.9,8815.3,8966.2,8918.5,9043.7,9077.2,8811.2,8876.3,8899.2,8973,9007.8,8930.4,9041.4,8906.4,8981.2,8904,8968,8900.3,8926.1,8987.2,9128.9,8841.6,9083.7,9078.2,9077,9076.7,9143.2,9025.5,8818.9,9031.4,8906.7,8987.5,8966.2,8927.9,8947.8,8997.7,9077,9046.7
6.73,4.9751,3.4,4200.7,531.66,109.43,0.21128,63.454,40,1,500,9287.9,8960,9137.6,9255.4,9241.8,9240.7,9122.7,9214.6,9045.8,9166.8,9157.3,8909.8,9043.2,9106.9,9000.5,9103.5,8916.6,8890.1,8589.8,7391.2,1822,4141.5,5910.7,6976.9,7662.9,8081.1,8524.3,8593.2,8674.2,8799.3,8856.6,8799.5,8870.4,8858.7,8893.1,9165.2,9113.9,9135.6,9151.2,9289.7,9109.9,9011.6,9127,9138.3,9117.6,9318.6,9195,9236,9014.6,9054.8,9147.5,9079.2,9223,9259.1,9256.2,9183.2,9106.6,9107.3,9176.4,8955,8960.5,9150.4,8981.7,9088,9132.3,9192.3,9354.6,9374.2,8983.5,9236.9,9099.7,9118.3,9270.6,9126.9,9150,9001.3,9086.3,8983.9,8960.4,9132.6,9097.6
6.88,4.9554,3.4,4182,556.75,108,0.16051,48.208,40,1,500,9265.7,9315.9,9496.8,9427.9,9265.6,9569,9501.3,9208,9185.9,9414.7,9418.2,9395.1,9432.3,9497.4,9356.8,9280.1,9114.5,8863.8,8534.2,6827.9,2474.7,4961.2,6684.3,7424.6,8066.9,8399.3,8608.8,9063.3,9005.3,9037.5,9191.5,9223.8,9341.1,9178.8,9193.4,9328.5,9420.6,9281.8,9547.2,9365.9,9391.6,9367.5,9386.5,9243.6,9407.5,9401.1,9282.5,9452.1,9389.4,9141.6,9248.9,9351.8,9489.2,9347.8,9359.6,9352.9,9393.8,9214.6,9394.4,9372.5,9406.7,9344.3,9536.5,9516.7,9494.5,9338,9306.7,9501.8,9397.8,9395.2,9472.4,9282.9,9500.7,9466.9,9245.1,9410.6,9477.7,9541.2,9341.5,9503,9207.2
7.02,4.9746,3.4,4198.5,562.54,104.11,0.14262,42.833,40,1,500,8777.9,8697.2,8762.5,8810.5,8815.7,8740,8788.6,8598.9,8723.5,8646.2,8903.6,8677,8934.5,8816.2,8666.4,8689.2,8699.1,8455.9,7766.7,6263.1,3090.1,4546.7,6448.8,7196.3,7657.5,8091.9,8392.9,8439,8381.6,8728.3,8535,8720.7,8523.7,8532,8614.3,8726.5,8828.4,8612.3,8716,8692.2,8840.1,8747,8729.5,8959.3,8883,8722.7,8764.8,8637.7,8679.1,8759.6,8762.3,8679.2,8622.9,8667.4,8621.5,8699.7,8816,8665.8,8694.7,8802,8797.2,8535.7,8724.1,8800.8,8860.3,8794.2,8771.8,8848.5,8748.3,8587.1,8826.3,8864,8853.9,8924.9,8621.5,8801.2,8941.7,8851.2,8803.6,8824.5,8765
7.14,4.993,3.4,4254.3,592.48,102.06,0.11574,34.761,40,1,500,8470.4,8432.2,8391.3,8404.7,8343.1,8347.9,8230.3,8311.4,8292.4,8599,8341.1,8532.9,8397.8,8478.2,8350,8300.9,8111.3,7917.7,7167.7,5003.3,3737.8,4788.2,6064.9,6973,7344.5,7570,7894.6,7961.5,8202.3,8181,8195.8,8248.1,8458.9,8383.3,8516.5,8369.5,8498.5,8362.6,8398,8455,8418.7,8347.8,8382,8424.8,8363.6,8442.9,8263.4,8507.5,8594.4,8645.2,8524.7,8502.4,8456.7,8439.8,8651.3,8478.2,8537.9,8328.4,8344,8405,8413.4,8359.1,8494.8,8277.5,8356.4,8419.4,8459.1,8456,8580.7,8596.3,8582.7,8378.2,8539.9,8555.6,8400.2,8427.1,8328.6,8431.9,8266.5,8331.8,8388.5
7.3,4.99,3.4,4304.2,533.3,107.97,-0.0078039,-2.3438,40,1,500,9038.5,9214.2,9185.4,9041.5,9136.3,9035.8,9140.9,9141.3,8986.8,9262.9,9049.5,9080.6,9030.1,9014.5,9002.2,8888,8682.6,8363.2,6776.2,2600.5,4543.5,6262.3,7204.6,7845.5,8167.1,8238.7,8547.7,8685.7,8843.2,8923,8822.8,8946.5,8872.6,9171.6,9194.5,9073.1,8983.2,9020.4,9213.9,9055.5,9136,9066,8760.1,8992.7,9119.7,9072.9,9104.4,9103.2,9045.8,9071.3,9197,9223.1,8997.2,9084,9258.7,9017.6,9184.6,8992.3,9104.2,9010.1,9021.9,9069.2,9106.2,9066.5,9066.1,9124.2,9091.2,8934.4,9065.5,9169,9140.6,9180.2,9066.7,9218.8,9237.2,9227.5,9044.4,9004.5,9209.4,9132.5,9127.5
6.27,4.993,1.6,1356.7,431.65,104.3,-0.04396,-13.203,40,1,500,14664,14932,14787,14727,15038,14779,14840,14927,15024,14806,14569,14889,14775,14807,14602,14601,14457,13990,11352,4878.2,10224,12729,13973,14326,14639,14638,14720,14740,14778,14733,14982,14721,14935,14987,14954,14720,14844,15096,14808,14783,14770,14929,14802,14952,14769,14735,14888,14762,14963,14922,14847,14755,14863,14782,14975,14729,15005,14930,14825,14976,14952,14849,14797,14814,14848,14792,14732,15031,14775,14973,14804,14901,15009,14793,14910,14999,14926,14957,15074,14892,14863
6.43,4.988,1.6,1364.1,433.23,102.58,0.1036,31.115,40,1,500,15181,15144,15110,15081,15254,14963,15107,15108,14994,14978,15128,15046,14984,14989,15126,14900,14644,14494,13521,9404.9,7458.3,11705,13610,14333,14676,14856,14909,14997,15014,15058,14931,15016,14993,14993,14999,14895,15188,14939,15100,14914,15102,15132,14992,15074,15088,15222,15075,15152,15157,15082,15086,15166,15127,14949,14971,15292,15041,15092,15190,15056,15198,15138,15190,15155,15131,14948,14936,14892,14930,15127,15035,15069,15118,15177,15151,15087,15157,15039,15103,15227,15002
6.55,4.9836,1.6,1358.6,435.16,103.38,0.084093,25.256,40,1,500,15266,15171,15322,14975,15115,15277,15138,15108,15067,15113,15260,14927,15214,15177,15203,15011,14908,14586,13838,8339.5,8083.8,12023,13648,14411,14697,14794,14933,15161,15145,15118,14968,15090,15263,15066,15185,15267,15169,15086,15082,15135,15171,15285,15134,15249,15031,15191,15212,15279,15099,14970,15311,15254,15254,14972,15204,15077,15228,15302,15234,15125,15156,15246,15103,15137,15183,15177,15287,15262,15172,15437,15178,15190,15268,14986,15247,15146,15263,15155,15163,15261,15168
6.68,4.9801,1.6,1375,430.25,104.24,0.072379,21.738,40,1,500,14729,14892,15014,14740,14815,14643,14793,14800,14708,14776,14774,14858,14867,14602,14768,14618,14435,13929,12497,8129.1,7563.4,11375,13189,14106,14402,14654,14687,14746,14678,14745,14979,14746,14810,14662,14887,14647,14728,14770,14844,14865,14775,14792,14743,14601,14660,14817,14820,14980,14793,14715,14741,14903,14877,14651,14845,14895,14750,14841,14811,14685,14744,14936,14755,14721,14687,14810,14768,14748,14847,14775,14904,14735,14889,14808,14866,14866,14935,14737,14985,14828,14689
6.83,4.9677,1.6,1382.9,428.77,108.09,0.2297,68.985,40,1,500,16055,15815,15814,15897,15961,15965,16058,15923,15907,15858,15945,15791,15821,15828,15866,15827,15479,15406,15162,13299,5142.8,9406.9,12930,14603,15182,15474,15633,15764,15878,16107,15822,15857,15912,15940,15813,15960,15914,15841,15867,15966,15938,15935,16027,15887,15778,15906,15954,15919,15815,15977,15778,15790,15887,16063,15929,16020,15886,16166,15966,15984,15889,15977,16054,15794,15924,16074,15740,15795,15955,15974,15871,15826,15930,15997,16068,15781,16016,15961,15903,15987,16113
7,4.9456,1.6,1367,466.58,97.491,0.32648,98.053,40,1,500,15178,15264,15302,15315,15217,15236,15273,15209,15383,15290,15047,15379,15333,15102,15213,15207,15110,15007,14676,14130,9606.9,7452.3,11645,13498,14386,14740,15014,15325,15055,15204,15171,15293,15444,15461,15252,15197,15168,15331,15208,15297,15210,15342,15396,15437,15491,15178,15210,15312,15380,15332,15408,15281,15296,15417,15442,15511,15380,15406,15418,15150,15406,15270,15300,15444,15386,15342,15383,15446,15277,15404,15247,15326,15118,15184,15479,15329,15253,15411,15326,15385,15361
7.15,4.993,1.6,1334.5,462.38,100.31,0.22551,67.728,40,1,500,15687,15395,15605,15274,15606,15412,15530,15390,15336,15575,15414,15371,15476,15323,15386,15365,15274,15085,14640,12964,4740.4,10091,13074,14216,14911,15297,15384,15151,15318,15139,15505,15299,15337,15373,15313,15547,15536,15396,15435,15445,15415,15418,15531,15456,15415,15521,15418,15488,15312,15341,15674,15638,15489,15407,15251,15526,15616,15535,15298,15424,15496,15492,15327,15333,15457,15357,15521,15536,15375,15487,15595,15519,15612,15432,15525,15522,15438,15352,15455,15407,15319
7.31,4.99,1.6,1336.6,392.83,112.04,0.08666,26.027,40,1,500,15683,15674,15685,15749,15805,15481,15616,15565,15767,15643,15705,15735,15664,15589,15592,15565,15410,14771,13902,7411.2,7928.1,12417,14209,14967,15400,15631,15395,15678,15566,15698,15578,15700,15738,15604,15676,15609,15786,15755,15869,15796,15657,15883,15538,15724,15930,15808,15740,15647,15725,15684,15764,15540,15766,15659,15634,15629,15742,15725,15765,15806,15716,15815,15726,15564,15790,15591,15798,15621,15701,15734,15852,15646,15736,15688,15755,15839,15729,15752,15649,15677,15704
