6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,3,500,16250,16176,16372,16105,16271,16128,15893,16002,15792,15744,15666,15451,15227,15157,14659,14329,13470,12110,9930.8,6718.3,3219.2,2831.1,4800.2,7663.9,10131,11667,12433,13510,14053,14520,14745,15075,15152,15255,15357,15339,15266,15526,15534,15170,15405,15276,15210,15388,15240,14848,15026,14741,14574,14765,14708,15022,15083,15315,15384,15581,15476,15799,15610,15682,15665,15677,15707,15796,15802,15789,15950,15930,16031,16107,15902,16089,16134,15982,16098,16036,16178,16103,16195,16080,16318
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,3,500,17272,17284,17192,17358,17261,17073,16858,16852,16482,16528,16525,16257,15809,15677,14948,14031,12655,10348,7274.9,4244.2,2737.6,3953,6499.5,9066.6,11240,12528,13653,14270,15014,15306,15421,15772,16012,16129,15947,16199,16072,16118,16204,16087,16066,16031,15871,16010,15788,15793,15508,15814,15655,15597,15944,16059,16207,16328,16389,16638,16700,16793,16771,16834,16761,16895,16821,16805,17105,16866,16990,17056,17029,17054,17183,17111,17366,17347,17147,17253,17267,17065,17387,17217,17298
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,3,500,20207,20076,20359,20100,20237,19782,19630,19743,19279,19179,19108,18603,18049,17724,16970,15719,13852,11221,7389.5,4171.9,3150.1,4382.2,7457.3,10369,12655,14406,15579,16371,17146,17340,17862,18194,18231,18471,18545,18545,18661,18601,18574,18557,18598,18439,18304,18145,18472,18301,18279,18316,18369,18419,18444,18611,19021,19079,19035,19176,19276,19477,19430,19619,19778,19711,19758,19675,19788,19735,19888,20050,19880,19936,20042,19904,19890,20127,19958,20071,20133,20334,20224,20119,20045
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,3,500,21045,21389,21291,21198,21074,20869,20976,20833,20639,20554,20526,20271,19952,19633,19092,18437,17225,15181,11977,7535,3989.4,4716.3,8590.5,11721,14392,16222,17537,18361,19026,19197,19465,20014,20179,20391,20522,20417,20437,20781,20616,20710,20551,20749,20729,20742,20582,20523,20597,20516,20555,20486,20579,20909,20489,20662,20748,20629,20705,20713,20608,20578,20267,20449,20378,20475,20685,20783,21001,21055,20877,21178,21223,21073,21248,21193,21090,20955,21155,21254,21310,21216,21140
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,3,500,19485,19693,19700,19677,19617,19457,19270,19181,19148,19071,18896,18691,18558,18019,17664,16706,15499,13671,9956.1,5649.7,3722.6,5970.3,9571.7,12207,14152,15585,16695,17408,17448,17727,18053,18450,18756,18858,19044,19155,18943,19032,19191,19002,19004,18995,19099,19150,19044,18794,18717,18691,18868,18692,18927,18988,18988,19192,18858,19065,19178,19048,18931,18882,18785,18811,18725,18888,19084,19153,19273,19218,19247,19257,19635,19586,19510,19458,19469,19562,19563,19715,19498,19565,19720
6.58,49.751,0.43,424.5,173.78,89.761,-0.070551,-21.189,43,3,500,16452,16393,16347,16550,16426,16252,16224,16131,15962,15921,15779,15447,15302,15151,14384,13518,11711,8972.2,5004.7,3451.2,5320.9,8158.3,10630,12172,13481,14379,14708,15031,15083,15409,15491,15962,15938,16048,16105,16302,16137,15988,15997,15862,16181,15825,15745,15885,15903,15803,15713,15741,16065,15824,15982,16130,16257,15896,15891,15899,15917,15872,15908,15937,15996,16016,16085,16095,15968,16211,16354,16299,16339,16487,16340,16349,16326,16562,16462,16379,16503,16498,16550,16377,16435
6.7,49.727,0.43,460.39,177.2,105.57,0.15534,46.654,43,3,500,22917,22939,22909,22835,22882,22589,22393,22365,22303,22069,21825,21636,21577,21121,20568,19659,18014,15933,11884,7003.1,3321.6,5631.8,9933.1,13188,15691,17689,18992,19812,20221,20557,20861,21236,21665,21992,22289,22237,22205,22332,22239,22408,22176,22228,22198,21914,22033,21783,21934,21822,21930,21633,21779,21875,22048,22343,22062,22287,21867,21860,21957,22079,21811,22024,22145,22168,22364,22321,22293,22542,22665,22750,22831,22786,22822,22713,22938,22861,22875,22998,23079,22981,22901
6.83,49.579,0.43,468.6,166.44,106.95,0.25577,76.817,43,3,500,24129,24163,24083,24093,24115,23631,23404,23473,23508,23463,23030,22997,22845,22352,21684,20895,19625,17463,14083,9141.4,4518.8,4685.5,8167,12031,15339,17266,19061,20231,21061,21487,22063,22189,22574,22995,22957,22992,23048,23024,23014,23315,23243,23155,23146,22970,22895,22915,22785,22612,22510,22352,22469,22620,22942,23036,23020,23156,23000,23148,23178,23176,23066,23080,23164,23192,23367,23202,23308,23560,23698,23601,23788,23936,24110,23864,24020,23999,23912,24056,24263,24159,24090
7.02,49.925,0.43,462.27,143.05,102.52,0.14619,43.905,43,3,500,22908,22774,23052,22836,22624,22578,22348,22171,22067,21735,21832,21385,21179,20827,20108,18795,17643,14815,10632,5679.6,3754.3,6092.9,9971.2,13284,15867,17717,18705,19631,20200,20613,21092,21255,21480,21598,21730,21553,21736,21559,21622,21601,21666,21377,21416,21379,21179,21075,21059,20890,21109,20856,21154,21675,21781,21625,21802,21764,22020,21973,22118,21980,22036,22045,22181,22444,22080,22471,22136,22328,22419,22339,22562,22567,22503,22732,22775,22532,22661,22722,22902,22820,22963
7.13,49.855,0.43,455.49,131.61,92.385,0.076885,23.091,43,3,500,18792,18582,18774,18725,18598,18699,18437,18260,18182,18028,18041,17546,17340,16910,16499,15538,14053,11389,7547.1,3999.2,3494.5,6157.4,9492.2,12026,13725,15115,15950,16316,16741,17268,17254,17557,17720,17612,17683,17764,17699,17855,17724,17752,17725,17576,17548,17378,17333,17375,17315,17198,17256,17633,17488,17810,17793,17838,18060,18167,18094,18269,18220,18247,18414,18243,18474,18262,18524,18423,18568,18734,18499,18472,18670,18540,18565,18646,18765,18743,18760,18720,18793,18756,18611
7.28,49.116,0.43,425.7,117.67,88.791,-0.18152,-54.516,43,3,500,16178,16340,16298,16193,16125,15974,15896,15716,15574,15398,15229,14815,14524,13775,12849,11259,8925,5475.9,3128.9,3729.9,6453.6,9312.3,11151,12390,13439,13878,14389,14774,14749,14905,15272,15251,15320,15431,15412,15344,15192,15287,15482,15333,15229,15131,15158,15128,15038,15131,15486,15256,15265,15494,15573,15721,15785,15709,15893,15963,15925,15969,15961,16009,16045,16048,16014,16127,16222,16043,15972,15965,16360,16314,15964,16262,16164,16137,16197,16163,16259,16395,16312,16121,16225
6.27,9.9691,3.4,4427.5,575.15,94.427,0.11466,34.437,43,3,500,7892.5,8088.1,7982.9,8062.9,7908.1,7945.5,7667.3,7859.5,7638.1,7570.1,7432.3,7173.1,7195.1,6990.1,6473,6229.9,5670.4,4764.4,3004.4,1781.6,942.13,1154.9,2367.5,3064.5,4157,4965.4,5340.8,5955.8,6179.8,6555.4,6745.8,6991.5,7068.6,7244.3,7535.3,7596.1,7421.4,7625.4,7587.9,7597.8,7645.2,7729.1,7702.7,7852.6,7929.9,7776.3,7710.8,7935.6,7977.8,7806.7,7548.2,7743.3,7941.8,7827.4,8039,7919.1,7780.1,7830.9,7854.8,8036.5,7924.6,7875.7,8051.2,7960,7846.3,7885,7847.9,7873.6,7918.2,7964.5,8062.8,7842.3,8014.4,7925.4,7949.7,8208.5,7860.2,8026.4,7900.7,8066.3,7888.6
6.38,9.9631,3.4,4393.7,482.03,110.54,0.08707,26.15,43,3,500,9655.5,9570.9,9707.4,9645.7,9600.1,9338.6,9217.8,9249.4,9200.9,8931.4,8659.8,8578.9,8322.2,8015.6,7764.2,6956,6225.9,4904.1,2936.1,1060.5,1005.6,1642.6,2704.2,4018.1,4882.1,5953.4,6492.2,7120.6,7403.7,7707.8,7961.3,8193.1,8428.3,8643.5,8772.5,8823.7,9141.7,9074.9,9116,9152.8,9289.5,9149,9263.2,9215.2,9271,9205.9,9428.8,9276.1,9179.5,9248.9,9314.6,9273.4,9200.5,9353.3,9253.4,9314,9391.9,9319.8,9405.9,9302.4,9213.2,9313.8,9360.8,9447.7,9293.8,9426,9375.1,9450.5,9487.8,9521.6,9401.8,9621.8,9550.4,9604.8,9506.3,9555.7,9541.8,9500.5,9556,9662.8,9693
6.58,9.9631,3.4,4337.5,490.19,112.78,0.061913,18.595,43,3,500,10040,10082,10285,9923.1,9985.7,9956.2,9869.5,9587,9340.3,9437.7,9152.1,8870,8642,8317.5,8137.6,7253.5,6289.1,4845,2510.4,1037.2,941.89,1813.3,3193.3,4275,5314.4,6099.9,6993.5,7423.7,7914.5,8081.9,8381,8756,9019.7,9027,9346.9,9505.8,9317.5,9427.5,9469.6,9518.3,9441.6,9475.3,9580.8,9542.7,9662.8,9743.8,9533.8,9637.9,9664.4,9517.8,9484.2,9621.5,9688.6,9558.1,9655.3,9747,9766.5,9545.6,9731,9753,9700.8,9794.8,9538.3,9880.7,9641,9759.2,9847.3,9847.8,9828,9842.5,9895.7,9932.3,9995,10006,10002,10070,10226,10173,10015,9904.1,10277
6.7,9.9473,3.4,4273.5,522.48,108.78,0.069804,20.965,43,3,500,9651.3,9809.8,9594.4,9773,9665.5,9382.5,9456.6,9212.5,9178.9,8800.7,8891.9,8669.2,8424.7,8178.9,7794.3,7319.4,6189.3,4612.9,2730.2,1063.3,952.53,1754.2,2927.2,4349.7,5210.4,6270.5,6951.7,7326.1,7701.3,7920.3,8401.7,8425.6,8595.3,8865.6,8766.4,9053.5,9134.6,9152.3,9273.2,9105.5,9102.6,9270.2,9019.9,9194,9163.3,9169.6,9262.8,9092.9,9168.1,9121,9113.7,9366.7,9216.4,9269.8,9223.4,9304.9,9302.4,9436.1,9163.1,9257.6,9414.1,9236.2,9235.1,9338,9383.2,9374.5,9504.2,9542.7,9507,9406.8,9604.2,9592.3,9475.9,9535.7,9573.1,9596.1,9611.6,9627.6,9694.1,9652.3,9594.3
6.88,9.9206,3.4,4473.8,616.67,94.244,0.01266,3.8022,43,3,500,8285.3,8263.3,8317.9,8107.5,7923.6,7982.6,8039.1,7844.3,7772.9,7711.7,7527.8,7481.8,7168.7,6906.5,6662.6,6128.1,5320.6,4032.5,1841.7,1073.3,1110.8,1984.8,3074.5,4044.4,4889,5601,5859.7,6215.8,6596.1,6963.9,7137,7108.9,7446.2,7515.4,7616.9,7653.3,7647.4,7671,7908.5,7839,7876.7,7628.3,7866.9,7725.5,7777.6,7787.8,7836,7787.7,7777,7671.4,7778,7625.1,7934.5,7748.3,7848.1,7910.3,7974.4,7865.9,8128.3,7654,8010.3,8010.3,8127.7,8125.2,7855,7888.6,8109.6,7977.6,8112.8,7982.4,8222.8,8181.7,8208.9,8272.9,8041.7,8023.8,8095.1,8143.2,8157.3,8208.2,8329.2
7.02,9.9512,3.4,4367.9,540.88,96.04,0.28372,85.21,43,3,500,9006.5,9037.4,9018.2,9135.4,8991.1,8815.3,8809.9,8638.3,8804.1,8519.5,8404.2,8217.1,8202.4,7787.8,7652.5,7336,6882.6,6039.6,4794.9,3083.9,1138.6,915.4,1514.7,2694.5,3888.2,4838.4,5517.1,6302.3,6525.2,7010.7,7514.1,7758.5,7637.4,7850,8126.7,8196.7,8306.4,8196.3,8327.9,8377.2,8430.5,8470.7,8449.9,8649.1,8422.3,8544.2,8321.1,8425.2,8296.9,8361.9,8401.6,8273.4,8364.9,8523.9,8365.2,8508.2,8426.4,8611.2,8557.5,8567.7,8731.2,8544.5,8501.4,8747.2,8708.4,8755.6,8671.4,8718.3,8807.5,8793,8732.5,8698.4,8890.8,8809.2,9093.6,9068.7,8842.1,9049.5,8963.3,8936.6,8981.5
