pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,593.28,233.68,112.95,0.40756,122.4,43,0.5,500,20626,20594,20596,20700,20835,20773,20678,20606,20787,20694,20721,20705,20684,20572,20684,20670,20715,20533,20606,20649,20458,15340,19662,20446,20847,20677,20517,20647,20703,20623,20531,20879,20473,20671,20555,20681,20654,20590,20662,20643,20678,20533,20699,20618,20785,20718,20573,20437,20649,20556,20650,20535,20660,20532,20585,20784,20615,20619,20652,20626,20591,20599,20623,20755,20787,20640,20619,20540,20666,20845,20668,20561,20706,20737,20645,20756,20608,20671,20579,20740,20685
7.28,14.874,0.6,624.91,229.14,114.27,0.42777,128.47,43,0.5,500,23688,23712,23740,23849,23749,23699,23817,23753,23762,23652,23699,23716,23637,23664,23800,23721,23576,23692,23894,23621,23455,17820,22753,23444,23765,23607,23652,23588,23672,23710,23589,23798,23553,23714,23810,23712,23711,23757,23575,23712,23749,23653,23730,23663,23781,23772,23589,23596,23801,23750,23762,23701,23666,23894,23812,23690,23785,23815,23903,23893,23688,23574,23824,23684,23850,23534,23714,23717,23745,23677,23713,23544,23780,23839,23777,23829,23583,23708,23711,23586,23767
6.25,14.954,0.43,497.54,227.95,109.23,0.50621,152.03,43,0.5,500,25098,25066,24946,25147,24976,24934,25078,24916,25024,25148,24963,24883,25093,24935,24961,25008,25155,25106,24970,24942,24903,23839,22043,24809,24876,24961,24783,25023,24873,25255,25203,25062,25107,24993,25080,25012,24977,25071,25031,24966,25146,25073,25009,25130,25003,25074,25017,25082,24886,25008,25008,25117,25054,24849,24889,25036,24958,24961,25033,24896,25070,25097,24841,24972,25171,25265,25115,25081,24998,24881,25101,25099,25057,25107,25064,25023,25117,24850,24926,25052,25155
6.43,14.945,0.43,496.59,232.05,103.47,0.39925,119.91,43,0.5,500,23255,23404,23301,23440,23174,23341,23286,23313,23361,23213,23182,23405,23315,23330,23190,23357,23254,23401,23374,23212,23086,18407,22749,23104,23232,23152,23336,23539,23372,23416,23073,23231,23315,23302,23224,23328,23316,23237,23348,23181,23259,23268,23424,23388,23224,23304,23125,23454,23588,23293,23233,23289,23380,23334,23404,23378,23111,23078,23306,23245,23176,23290,23374,23276,23130,23289,23369,23361,23356,23145,23263,23323,23519,23175,23207,23243,23488,23503,23249,23341,23173
6.58,14.925,0.43,490.74,235.8,96.265,0.22692,68.152,43,0.5,500,19462,19458,19587,19439,19512,19520,19500,19614,19548,19515,19489,19502,19508,19501,19579,19549,19378,19558,19635,19282,17367,18862,19437,19441,19369,19503,19411,19577,19508,19664,19466,19505,19469,19368,19515,19425,19513,19495,19583,19421,19397,19457,19591,19423,19563,19402,19518,19625,19522,19492,19570,19387,19631,19521,19586,19466,19529,19563,19393,19445,19450,19497,19546,19351,19619,19503,19544,19472,19554,19435,19642,19522,19426,19480,19327,19397,19688,19542,19370,19271,19509
6.68,14.896,0.43,444.58,219.41,111.94,0.33471,100.53,43,0.5,500,20495,20375,20487,20297,20494,20414,20493,20320,20479,20512,20265,20354,20363,20376,20399,20573,20441,20410,20482,20323,19872,17037,19959,20562,20416,20417,20393,20294,20455,20513,20596,20362,20371,20381,20358,20411,20570,20238,20246,20353,20449,20399,20462,20441,20473,20489,20399,20392,20404,20366,20413,20332,20291,20408,20516,20530,20434,20422,20460,20569,20432,20606,20321,20513,20473,20497,20344,20469,20459,20517,20446,20496,20304,20389,20446,20304,20328,20282,20405,20365,20575
6.83,14.838,0.43,460.19,223.83,104.97,0.23869,71.686,43,0.5,500,20521,20442,20759,20694,20624,20692,20365,20647,20580,20565,20474,20729,20711,20621,20475,20644,20654,20743,20554,20567,17745,20156,20534,20557,20652,20579,20708,20571,20666,20628,20458,20519,20767,20598,20551,20644,20544,20565,20495,20612,20583,20580,20627,20603,20560,20846,20518,20787,20566,20681,20729,20587,20650,20600,20618,20502,20610,20452,20711,20514,20629,20565,20654,20525,20513,20656,20525,20573,20753,20572,20769,20571,20613,20472,20597,20557,20596,20613,20532,20599,20552
7.03,14.933,0.43,457.74,222.12,91.367,0.29854,89.663,43,0.5,500,17587,17555,17633,17615,17496,17453,17493,17622,17638,17689,17504,17575,17519,17601,17631,17358,17546,17548,17490,17392,16289,15954,17114,17340,17564,17540,17539,17596,17640,17506,17483,17391,17611,17590,17731,17548,17525,17590,17663,17652,17445,17465,17529,17590,17681,17568,17491,17402,17591,17452,17582,17531,17445,17693,17580,17610,17384,17626,17548,17678,17696,17616,17552,17507,17449,17539,17520,17627,17572,17471,17473,17559,17416,17572,17621,17629,17624,17506,17509,17625,17563
7.14,14.882,0.43,453.45,204.59,107.6,0.27088,81.354,43,0.5,500,18822,18909,18845,18809,18953,18963,18821,18925,18904,18852,18731,18960,18850,18780,18768,18822,18837,18963,18914,18700,16719,18142,18734,18920,18898,18931,18732,18802,18928,18803,18871,18922,18950,18828,18933,18814,18929,19092,18959,18864,18982,18855,18873,18991,18808,18849,18999,18980,18823,18799,18864,18935,18997,18865,19021,18927,18838,18960,18946,18887,18955,18987,18866,18884,18805,18888,18938,18963,18974,18886,18970,18854,18870,18926,19036,18847,18940,18852,18886,18860,18889
7.3,14.973,0.43,453.15,201.64,110.42,0.33048,99.254,43,0.5,500,20409,20256,20230,20192,20394,20153,20339,20196,20311,20537,20278,20440,20246,20368,20330,20529,20396,20305,20456,20287,19380,17323,20111,20401,20263,20375,20312,20135,20188,20273,20437,20460,20412,20215,20399,20442,20339,20388,20292,20461,20428,20359,20403,20231,20398,20400,20354,20420,20094,20361,20321,20339,20296,20292,20217,20331,20350,20379,20419,20502,20241,20343,20402,20334,20314,20362,20397,20399,20222,20333,20387,20349,20455,20315,20417,20267,20301,20171,20142,20473,20351
