6.41,9.9741,0.86,817.7,342.57,102.12,0.41735,125.35,40,0.5,500,17219,17244,17260,17099,17069,17070,17283,17113,17140,17011,17345,17130,17076,17187,17141,17134,17206,17163,17068,17097,16636,14705,16396,16997,17031,17064,17189,17305,17090,17193,17267,17196,17290,17143,17013,17300,17281,17272,17048,17263,17230,17068,17262,17216,17079,17135,17187,17239,17103,17178,17284,17277,17277,17164,17157,17157,17208,17374,17188,17016,17179,17036,17215,17159,17227,17375,17074,17135,17205,17075,17123,17214,17172,17145,17085,17105,17241,17292,17097,17049,17324
6.57,9.9651,0.86,832.57,290.82,117.85,0.069333,20.823,40,0.5,500,19219,19221,19071,18920,19235,19152,19129,19133,19184,19258,19155,19186,19285,19186,19295,19021,19164,19130,19016,17845,18664,19254,19046,18960,19194,19163,19095,19085,19201,19110,19428,19156,19032,19079,19191,19178,19293,19203,19170,19341,18925,19149,18994,19199,19335,19384,19193,19409,19288,19333,19210,19454,19039,19037,18961,19405,19331,19159,19194,19269,19170,19173,19065,19338,19068,19157,19206,19197,19005,19312,19237,19352,19073,19088,19142,19294,18949,19182,19084,19201,19081
6.72,9.9502,0.86,844.41,306.47,112.01,0.043021,12.921,40,0.5,500,17963,18071,18045,18159,18048,18262,18186,18098,18133,18217,18137,18091,18162,17965,18130,17884,18231,18051,17801,15693,17280,17831,18123,17866,18096,18069,18162,18084,18158,18012,18254,18114,18106,18278,18128,17902,18058,18007,18199,18177,18112,18140,18103,18147,18124,18149,18229,18245,18199,17963,18071,18192,18122,18242,18254,18226,18047,18103,18092,17965,18131,18053,18175,18044,18245,18178,18179,18219,18268,18121,18049,18249,17899,18222,18110,18378,18166,18086,18181,18057,18012
6.85,9.9206,0.86,855.37,308.3,94.579,0.32483,97.559,40,0.5,500,15057,15035,15103,15119,15037,15033,15239,15122,15132,15124,15031,15028,15040,15127,15162,15099,15079,15121,15071,14768,14096,13425,14063,14441,15034,15125,15161,15083,15078,15190,15117,15008,15164,15116,15072,15055,14958,15225,15089,15067,15276,15203,15081,15175,15005,14867,15045,15026,15171,15011,15101,15163,15044,15150,15325,15017,15161,15152,15187,14964,15176,15023,15216,15052,15081,15045,15079,15175,14995,15208,15005,15063,15206,15221,15191,15102,15181,15227,15024,15001,15141
7.02,9.9592,0.86,861.86,293.12,111.6,0.33439,100.43,40,0.5,500,18790,18861,18820,18820,18844,18818,18797,18721,18727,18768,18703,18845,18954,18896,18967,18924,19018,18881,18881,18583,17404,15897,17774,18571,18870,18746,18823,18683,18893,18869,18743,18958,18833,18901,18745,18813,18751,18767,18691,18979,18794,18713,18855,18841,18948,18936,18740,18835,18959,18887,18814,18744,18838,18812,18791,19013,18961,18811,18703,18793,18802,18795,18903,18897,18844,18885,18862,18853,18915,18736,18836,18940,18837,18799,19123,18721,18911,18846,18878,18782,18880
7.15,9.9602,0.86,845.97,291.66,108.56,0.18712,56.199,40,0.5,500,19704,19554,19480,19517,19691,19516,19531,19707,19577,19683,19666,19551,19580,19599,19602,19624,19783,19438,19600,19061,16302,18291,19199,19599,19687,19645,19615,19662,19687,19723,19678,19714,19538,19343,19686,19504,19533,19579,19614,19765,19671,19589,19284,19578,19523,19620,19716,19724,19675,19701,19540,19694,19448,19442,19634,19724,19578,19654,19512,19642,19614,19587,19605,19668,19688,19726,19637,19544,19597,19842,19672,19683,19559,19582,19662,19503,19589,19573,19611,19559,19681
7.31,9.8824,0.86,821.18,287.38,109.94,0.22982,69.023,40,0.5,500,18382,18549,18526,18494,18610,18627,18462,18686,18474,18519,18604,18630,18309,18449,18563,18618,18453,18535,18418,18406,15700,17159,18155,18482,18472,18480,18559,18639,18624,18439,18550,18375,18507,18621,18511,18559,18500,18617,18550,18549,18618,18576,18570,18502,18680,18431,18625,18479,18485,18619,18672,18522,18731,18483,18608,18456,18601,18692,18517,18356,18477,18492,18571,18520,18628,18492,18660,18485,18493,18499,18588,18618,18614,18509,18597,18471,18445,18534,18528,18785,18601
6.25,9.984,0.6,626.21,273.85,103.37,0.37129,111.51,40,0.5,500,19181,19085,18993,19245,19082,19263,19025,19081,19023,19004,19218,19168,19232,19101,19322,19296,19316,19097,19300,19144,18378,16004,17997,19077,19106,19169,19280,19095,19073,19168,19089,19170,19165,19345,19349,19200,19259,19322,19165,19225,19123,19101,19276,19177,19206,19247,19252,19104,19287,19258,19166,19215,19036,19033,19134,19048,19212,19086,19222,19183,19193,19149,19244,19303,19183,19222,19159,19135,19241,19292,19079,19273,19100,19263,19318,19334,19136,19133,19365,19112,19027
6.39,9.98,0.6,637.42,267.08,113.36,0.40396,121.32,40,0.5,500,22137,22213,22074,22200,22300,22286,22166,22201,22199,22256,22237,22194,22126,22296,22246,22224,22254,22341,22157,22153,21471,18020,21426,21924,22254,21969,22219,22132,22403,22234,22263,22140,22350,22241,22196,22101,22331,22168,22362,22266,22214,22204,22350,22285,22089,22324,22126,22346,22433,22220,22218,22321,22180,22318,22230,22175,22213,22051,22061,22254,22212,22344,22148,22308,22488,22207,22251,22317,22237,22270,22251,22207,22064,22219,22295,22227,22337,22055,22120,22218,22130
6.57,9.9661,0.6,618.34,267.32,114,0.39113,117.47,40,0.5,500,22677,22983,22773,22803,22990,22653,22759,22828,22873,22915,22952,22966,22879,22863,22955,22799,22932,22899,22797,22714,22409,17706,22182,22999,22760,22812,22823,22815,22799,22744,22816,22703,22796,22716,22736,23068,22966,22918,22968,22833,22832,23044,22997,22750,22796,22915,22726,23003,22900,22862,22843,22916,22842,22966,22802,22818,22949,22803,22816,22858,22843,22824,22920,22838,22888,23029,22667,22759,22994,22821,22900,22894,22835,22985,22821,22806,23013,22793,22888,22956,22892
6.68,9.9522,0.6,606.35,268.96,112.86,0.34773,104.44,40,0.5,500,21691,21762,21744,21735,21667,21638,21714,21492,21654,21706,21747,21674,21527,21628,21620,21696,21653,21494,21747,21282,20215,18151,21140,21604,21593,21773,21512,21822,21651,21715,21707,21598,21728,21625,21751,21650,21747,21805,21508,21645,21558,21681,21787,21668,21638,21665,21613,21483,21606,21798,21657,21717,21652,21656,21643,21823,21730,21688,21719,21636,21673,21659,21682,21808,21618,21686,21604,21583,21663,21784,21588,21666,21676,21643,21629,21825,21481,21821,21548,21658,21810
6.85,9.9206,0.6,600.35,296.86,96.643,0.87591,263.07,40,0.5,500,18961,19047,18940,18928,18910,18738,18927,18963,18925,18888,18887,18908,18908,18954,18885,18850,18821,18846,18888,18923,18994,19065,18889,16161,17808,18725,18940,18981,18810,18902,18976,18766,18936,18758,18812,18880,18899,18991,18744,18822,18749,18883,19050,18979,18925,18915,18952,18703,18912,18968,18816,19062,18749,18945,19003,18756,18771,19040,18686,18763,18931,18999,18964,18764,18877,18832,18987,18940,18931,18955,19021,18885,19155,18832,18893,18847,18878,18949,18759,18843,18917
7.01,9.9661,0.6,620.66,281.77,102.76,0.78305,235.18,40,0.5,500,21646,21758,21715,21791,21703,21759,21667,21783,21851,21720,21740,21752,21691,21700,21595,21756,21829,21883,21843,21764,21952,21675,20544,16419,20995,21589,21664,21717,21772,21677,21666,21614,21683,21797,21739,21454,21731,21857,21809,21807,21821,21608,21793,21621,21652,21797,21686,21708,21806,21658,21682,21671,21687,21819,21777,21620,21667,21714,21783,21603,21813,21694,21759,21918,21813,21733,21852,21824,21715,21860,21794,21783,21798,21792,21838,21729,21833,21645,21848,21643,21696
7.16,9.982,0.6,608.31,282.3,99.783,0.82781,248.62,40,0.5,500,22570,22646,22688,23003,22871,22500,22792,22598,22590,22508,22593,22599,22694,22683,22573,22757,22635,22673,22786,22819,22651,22352,22102,18031,22162,22721,22451,22651,22686,22378,22569,22606,22732,22658,22836,22438,22714,22846,22814,22617,22497,22564,22793,22703,22771,22541,22625,22690,22618,22545,22581,22647,22760,22754,22648,22645,22577,22809,22913,22469,22871,22577,22531,22737,22668,22626,22602,22505,22611,22728,22640,22611,22733,22913,22728,22697,22692,22629,22736,22818,22670
7.3,9.9512,0.6,596.47,271.84,97.899,0.8005,240.42,40,0.5,500,21670,21771,21742,21754,21659,21763,21773,21762,21841,21769,21709,21817,21592,21717,21653,21688,21825,21833,21708,21772,21719,21556,21022,17693,20942,21659,21625,21772,21733,21698,21709,21723,21853,21788,21612,21537,21615,21711,21688,21865,21647,21655,21677,21631,21831,21687,21822,21772,21687,21785,21689,21789,21823,21651,21730,21790,21519,21881,21711,21629,21730,21579,21862,21679,21785,21792,21726,21683,21812,21651,21878,21789,21801,21716,21689,21959,21725,21707,21673,21657,21676
