pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,4,500,16181,16312,16267,16129,16103,15907,15780,15509,15626,15308,15382,15023,14784,14919,14510,13888,13304,12803,11818,10623,8742.7,6041.8,3422.4,1905.4,1849.6,3653.1,5758.9,7498.3,9348.1,10718,11653,12574,13128,13537,14207,14286,14532,14496,14730,14898,14951,15155,15196,15186,15201,15193,15448,15275,15147,15146,15305,15116,15385,15244,15317,15260,15099,15380,15284,15468,15277,15590,15605,15442,15365,15324,15415,15426,15560,15546,15627,15673,15805,15666,15880,15993,16073,15984,16185,16115,16062
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,4,500,17852,17927,18073,17821,17953,17615,17304,17361,17024,17021,16918,16725,16699,16664,15890,15679,15437,14645,13499,12274,10875,8537.1,5364.3,2532,1548.8,2007.1,4185.9,6736.5,8535.9,10302,11649,12932,13816,14567,15055,15292,15641,15721,16084,15966,15925,16175,16241,16157,16170,16630,16199,16461,16540,16152,16206,16365,16362,16422,16206,15967,16226,16181,16311,16329,16524,16763,16809,16903,16934,16795,16914,17127,17056,17024,17349,17365,17386,17401,17568,17600,17610,17831,17602,17923,17722
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,4,500,20513,20541,20516,20428,20171,20156,20050,19783,19716,19721,19543,19201,18934,18819,18585,18541,17802,17247,16486,15081,13082,10506,7050.2,3269.9,2212.2,3958,6928.2,9849.1,12218,13935,15599,16689,17244,17632,18226,18732,18853,18985,19289,19115,19330,19299,19262,19584,19286,19329,19490,19686,19583,19878,19567,19931,19765,19759,19846,19579,19650,19787,19855,19924,19777,19803,19897,20056,19937,19692,19892,19725,19905,19759,19636,20051,20077,20336,20044,20124,20299,20422,20330,20601,20371
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,4,500,19574,19240,19533,19153,19241,18894,18651,18660,18707,18492,18345,18180,18140,17811,17577,17040,16648,16101,15204,13915,11525,8488.1,5153,2490.5,2675,5180.2,7766,10766,12450,14115,15268,16158,16560,17165,17513,17867,18029,18190,18425,18240,18429,18478,18678,18466,18581,18562,18371,18722,18492,18436,18693,18440,18631,18466,18752,18711,18687,18951,18740,18772,18799,19064,18758,18833,18830,18779,18578,18668,18776,18810,18927,18998,19064,19041,19208,19015,19034,19187,19199,19339,19204
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,4,500,16996,16877,16843,16663,16689,16391,16304,16456,16051,15792,15644,15464,15320,15065,14737,14242,13530,12467,11013,8618.7,5634.8,2864.6,2040.1,3929.4,6044.9,8486.1,10346,11984,12902,13589,14056,14862,14972,15180,15440,15661,15997,15955,15932,15942,16183,16093,16160,16194,16201,16063,16011,16067,16059,16133,16345,16305,16105,16288,16452,16182,16164,16402,16284,16369,16449,16336,16261,16206,16230,16226,16363,16457,16221,16646,16611,16403,16682,16646,16807,16680,16493,16687,16502,16746,16803
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,4,500,18319,18437,18459,18238,18468,18019,17811,17750,17758,17399,17352,17097,16802,16419,16161,15381,14344,13228,11499,8885.9,5873,2944,2109.1,3350.6,6171.9,8476.5,10804,12282,13780,14631,15174,15727,16313,16378,16947,17123,17128,17392,17165,17604,17425,17339,17579,17479,17533,17438,17652,17685,17525,17440,17380,17644,17401,17452,17630,17462,17593,17832,17724,17996,17756,17862,17792,17770,17613,17719,17708,17935,17964,17944,18057,17926,18294,18261,18230,18165,18384,18520,18485,18541,18416
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,4,500,19961,20116,20388,20069,20147,19766,19526,19402,19141,19254,18759,18486,18373,18007,17466,16771,15808,14644,12914,10301,6948.2,3820,1487.2,2889.7,5337.5,8229.5,10675,12631,14310,15298,16234,16948,17311,17888,17907,18569,18452,18846,18796,18647,18960,18981,18892,18945,19031,19082,19143,19008,19122,19033,19085,19140,18845,18973,18876,18950,18795,19276,19351,19361,19143,19238,19321,19098,19390,19080,19284,19458,19434,19362,19552,20049,19496,19774,19858,19940,19860,19888,19978,20166,20146
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,4,500,16313,16102,16332,16160,16108,15846,15606,15670,15475,15341,15156,15051,14381,14414,13694,13295,12513,11132,9000.4,6116.9,3390.8,1632.8,2838.5,4875.2,7509.1,9258.3,11072,12033,12845,13287,14052,14051,14745,14756,14901,15080,15206,15110,15230,15140,15288,15316,15238,15372,15307,15371,15071,15151,15142,15075,15107,15239,15303,15214,15436,15597,15466,15502,15571,15455,15631,15760,15539,15695,15844,15842,15828,15726,15672,15773,15837,15917,15915,16022,15990,16065,16149,16157,16000,16157,15893
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,4,500,17664,17547,17394,17620,17579,17083,17121,17000,16571,16385,16361,16166,15635,15188,14463,13484,12330,10368,7979.3,4989.5,2572.1,2071.3,3604.9,5990.3,8055,10336,11693,12957,13677,14458,15063,15314,15500,15855,16023,16311,16239,16305,16345,16415,16297,16490,16497,16352,16415,16329,16227,16183,16223,15971,16342,16669,16381,16333,16720,16719,16840,16918,16760,16858,16843,16865,17029,17115,17135,17074,17188,17175,17176,17307,17327,17262,17158,17322,17551,17508,17513,17673,17460,17452,17667
