pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,3,500,23039,23053,22747,22800,22705,22671,22513,22414,22259,22326,22510,22315,22044,21734,21949,21502,20891,20437,19517,18253,16354,13167,8543.6,4732.2,5225,9333.5,13428,16182,18129,19356,20274,21051,21273,21644,21700,22038,22056,22007,22069,22054,22323,22518,22391,22268,22370,22586,22704,22599,22417,22491,22488,22525,22651,22584,22469,22783,22574,22649,22610,22487,22748,22654,22657,22594,22505,22659,22566,22637,22699,22710,22585,22801,22964,22830,22638,22762,22687,23004,22915,22838,22846
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,3,500,22270,22257,22226,22444,21888,21968,22094,21753,21621,21616,21599,21644,21388,21271,21053,20687,20321,19926,19035,17690,15551,11914,6412.4,3562.4,6855.4,11536,14989,17106,18753,19541,20019,20572,20822,21083,21294,21355,21764,21527,21607,21580,21748,21803,21801,21568,21650,22073,21737,21933,21918,21856,21989,22009,22151,21871,21785,21991,22054,21985,21967,22012,22010,21954,21991,21847,21920,21864,21992,22058,22008,21782,21963,22162,22205,22182,22197,21969,22209,22237,21999,22277,22073
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,3,500,22033,21705,21959,21879,21849,21672,21506,21553,21383,21276,21259,21163,21052,20940,20638,20498,19961,19694,18540,17337,14677,10874,5793.2,4214.7,7899.8,12617,15244,17640,18774,19408,19780,20329,20589,20853,20949,21110,20989,21348,21098,21380,21406,21228,21448,21434,21496,21491,21470,21443,21547,21411,21384,21575,21416,21446,21442,21575,21594,21655,21660,21569,21319,21439,21587,21638,21481,21535,21566,21550,21594,21650,21777,21602,21636,21592,21638,21764,21725,21852,21727,21821,21966
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,3,500,21617,21546,21535,21758,21607,21265,21294,21463,21263,21148,21080,20828,20985,20764,20600,20116,19623,18743,17847,16038,12635,7949.1,3746.9,5421.8,10283,13928,16286,18103,18931,19605,19888,20243,20489,20791,20802,20869,20895,21037,21089,21273,21219,21157,21203,21289,21394,21001,21160,21420,21170,21309,21116,21309,21155,21310,21291,21150,21455,21199,21427,21442,21186,21438,21353,21291,21363,21369,21509,21353,21447,21615,21491,21554,21570,21567,21607,21664,21640,21683,21514,21705,21825
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,3,500,21477,21445,21563,21662,21602,21142,21113,20922,21130,20965,20585,20693,20290,20146,19939,19437,18794,17619,15681,12686,8000.3,4261.1,5265.9,9664.1,13440,15859,17271,18259,19055,19541,19960,20272,20507,20707,20938,20783,20801,21005,21064,20945,21006,21095,20959,21236,21104,21175,21039,21162,21050,21030,21083,21120,21179,21112,21056,21180,21048,21032,20963,21284,21372,21079,21069,21156,21166,21270,21263,21246,21234,21357,21536,21344,21367,21211,21585,21503,21600,21270,21428,21548,21438
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,3,500,20223,20338,20300,20163,20002,20089,19944,19737,19833,19559,19367,19238,19029,18757,18267,17709,16783,15446,13077,9158.8,4784.3,3639.2,6833.3,10793,13694,15508,16798,17593,18361,18487,19014,19074,19190,19332,19538,19556,19678,19774,19701,19826,19773,19750,19783,19585,19622,19748,19631,19698,19630,19587,19516,19946,19872,19748,19823,19987,19951,19973,19928,19937,19879,19915,20045,19856,20070,19911,20051,20023,20108,19903,20061,20043,19978,20261,20221,20157,20038,20333,20233,20278,20278
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,3,500,20391,20274,20324,20325,20290,20115,20119,19827,19721,19790,19641,19459,19218,19035,18660,18424,17840,16390,14881,12048,7460.5,3705.4,4742.4,9104.4,12830,15137,16541,17554,18302,18652,18901,19063,19203,19452,19474,19695,19571,19620,19794,19604,19893,19910,19853,19706,19647,19702,19857,19734,19686,19634,19594,19685,19686,19817,19837,19845,19892,19946,19960,19909,19739,20047,19983,20058,19886,20098,20111,20052,20025,20064,20171,20324,20346,20342,20141,20168,20304,20227,20277,20054,20145
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,3,500,20142,20384,20176,20098,20181,19591,19828,19800,19721,19580,19439,19156,19126,18950,18488,17866,17073,15746,13694,10171,5464.4,3474.2,6406.6,10477,13600,15704,16893,17613,18092,18523,18717,19134,19273,19325,19577,19529,19577,19690,19444,19608,19556,19686,19540,19728,19712,19659,19546,19521,19706,19383,19652,19473,19709,19722,19716,19733,19852,19742,19795,19839,19988,20086,19977,19986,20054,20002,19942,19858,20029,20104,19956,19943,19982,20009,20056,19866,20226,20140,20251,20191,20195
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,3,500,9086.4,9358.2,9335.3,9299.7,9349.5,9070.4,9063.5,9004.7,8961.2,8845.7,8589.7,8635.3,8328.3,8229.6,7783.3,7488.3,7056.3,6051.8,5111,3256.1,1088.3,934.83,1505,2755.5,4045.8,4952.7,5720.2,6405,6950,7243.3,7592.4,7812.8,8016,8264.8,8228.7,8326.7,8486,8609.8,8651.2,8747.9,8627,8843.9,8906.9,8826.9,8884.7,8841.9,8813.4,8850,8995.1,8984,8947,8896.3,8992.8,9077.4,8939.3,9093.2,9009.7,8882.2,8900.3,9011.5,8978.4,8908.2,9065.6,8957.3,9016.2,9058.4,9174.6,9035.4,9177,9246,9223.4,9056.2,9271.5,9176.9,9121.5,9229.7,9178.5,9145,9082.9,9285.2,9262.4
