6.42,4.9816,3.4,4434.8,523.36,110.42,0.084255,25.305,43,4,500,8662.5,8712.6,8690.3,8652.7,8599.9,8422.4,8099.6,8078.2,7884.3,7724.1,7401.4,7150.9,6964.3,6500.7,5981.7,5168.7,4215.3,3011.7,1854.4,1032.1,856.87,1110.7,1841.3,2629.8,3403,4268,4886.9,5343.8,5976,6365,6765.5,7133.3,7031.7,7225.7,7525.5,7671.4,7823.7,7783.9,7963.7,8016.8,7988.3,8016.5,8067.8,8168.8,8142.6,8123.3,8297.2,8316.5,8218.6,8092.6,8304.6,8208.3,8339.2,8289.6,8127.4,8262.4,8397.4,8266.1,8261.1,8225.6,8353,8229.6,8261.5,8520.2,8459.3,8433.6,8800.6,8496.1,8402.2,8570.3,8612.7,8563.1,8417.3,8621.3,8493.7,8683.7,8785.4,8744.2,8541,8777,8605.6
6.55,4.9751,3.4,4429.5,525.94,107.89,0.048489,14.563,43,4,500,8565.1,8591.7,8552.4,8488,8600,8078.9,7974.3,7846.7,7709.2,7389.3,7240.4,6925.9,6936.9,6211,5596.2,5032.9,4032.6,2961.3,1686.9,930.49,934.91,1121.5,1935.9,2641.7,3604.5,4148.8,4726.3,5187.8,5830.9,6085.6,6346.1,6639.4,6762.4,7063.8,7378.1,7342.1,7529.7,7495.5,7594.6,7733.7,7744,7637.7,7728.8,7703.4,8001.8,7992.9,7955.8,7954.1,8013.5,7881.2,8121.3,7903.1,8032,8001.4,8000.9,8038.3,8071.3,8293.9,8027.9,8051.4,8088,8097.5,7918.3,8263.3,8091.9,8013,8111.8,8214.9,8095.5,8190.1,8164.1,8334.7,8289,8367.2,8319.6,8405,8468.8,8420,8558.5,8549.3,8444.1
6.73,4.9751,3.4,4391.5,547.1,107.09,0.16279,48.892,43,4,500,8819.9,8562.9,8727.7,8618.7,8410.9,8239.7,8023.7,8022.6,7961,7703.8,7670.5,7229.7,6948.6,6510,6275.9,5490.8,4677.5,3677.2,2265.7,1172.5,889.74,996.79,1574.4,2468.7,3198.3,4043.3,4687.7,5281.9,5885.6,6193.3,6574.6,6580.2,6981.8,7130.7,7370.3,7364.4,7678.3,7795.3,7837.6,7960.3,7904.8,8016.6,7872.4,8065.7,7909.1,7950.8,7996.4,7878.6,7900.2,7979.4,7942.5,8044.9,7864.7,7961.6,8102.9,8215.4,8026.7,8262.2,8049.2,8081.4,7942.7,8165.3,7991.1,8135.9,8008.3,8255.6,8387.5,8195.3,8341.4,8247.6,8528.6,8265,8360.8,8394.3,8422.1,8548.1,8720.6,8522,8500,8645.5,8711.8
6.88,4.9554,3.4,4397.6,569.97,105.5,0.10354,31.096,43,4,500,8981.1,9064.6,8917.7,8933.2,8565.3,8405.8,8152.1,8120,8151.9,7852.4,7618.2,7287.5,6996.6,6726.7,6057,5460.2,4401.8,3229.9,1867,918.54,824.49,1021.8,1806.6,2770.7,3563.7,4342.6,5045.1,5424.5,5980.2,6298.8,6660.9,6976.4,7220.1,7427.5,7554.3,7692.9,7774.6,7860.5,8043.4,7989.2,7911.5,7823.4,8186.4,8196.8,8134.4,8160.3,8129.3,8040.7,7959,8035.8,8321.5,8140.9,8162.7,8218.5,8173.2,8199.2,8258.3,8448.1,8381.2,8208,8253.7,8385.6,8337.8,8596.8,8564.3,8451.1,8503.1,8544.4,8522.1,8386.5,8644.1,8621,8640.7,8772,8572.7,8581.8,8612.7,8614.5,8643,8799.3,8717.5
7.02,4.9746,3.4,4435.1,569.73,102.2,0.077809,23.369,43,4,500,8201.6,8273,8360,8284.8,8070.4,7997.1,7732.7,7689.1,7600.4,7364.6,7118.7,6756,6622.2,6194.7,5745.5,4997.9,4106.4,3120.4,1751.3,974.36,940.79,1191,1926.3,2599.3,3339.8,4157.2,4847.7,5200,5738.9,6195.6,6351,6660.3,6839.3,6806.8,7210.4,7235.9,7157.8,7479.3,7415.1,7643.2,7436.9,7561.7,7575,7696.1,7587.1,7589.6,7586.7,7532.3,7554.7,7529.8,7607.5,7585.1,7684.6,7507,7802.1,7929.1,7732,7742.1,7869.6,7857.8,7792.6,7940.9,7696.9,7843.9,7854.8,7850.3,7961.8,8029.1,7991.7,8118.9,7914.8,8053.7,8005.3,8090.7,8014.6,7931.6,8094.3,8208.6,8064.7,8120.7,8339.3
7.14,4.993,3.4,4416.4,587.39,101.31,0.00046,0.13815,43,4,500,8153,8065.2,8031,7794.6,8043.1,7719,7520,7300,7197.3,7007.5,6825.1,6643.7,6290.1,5751.5,5364.5,4444.5,3845.8,2579.1,1544.8,1014.9,953.22,1315.2,1973.8,2838.4,3657.9,4089.3,4731.2,5176.2,5702.1,5999.4,6170.1,6575.5,6821.5,6732.3,7078.8,6949,6986.4,6972.1,7103,7325.3,7235.1,7383.9,7253.4,7242.7,7283.2,7243.3,7191.9,7405.7,7339.1,7401.8,7178.7,7451.6,7481.5,7543.1,7403,7514.9,7511.3,7576,7492.4,7706.6,7524.5,7658.8,7563.6,7577.8,7830.7,7708.8,7737.3,7648.3,7692.4,7870.3,7959.9,7808,7934.2,7741.8,7680.3,8052.3,7843.7,7900.2,7914.8,7898.2,7945.7
7.3,4.99,3.4,4455.3,541.01,104.71,-0.061408,-18.443,43,4,500,8577.6,8715.6,8654.3,8674.8,8437.6,8238.9,8059.8,7896.5,7766.3,7498.5,7317,6986.2,6423.5,5996.1,5320.1,4696.8,3676.9,2253.7,1253.1,989.47,1068.5,1458.5,2482.9,3264.6,4206.6,4758.5,5355,5672.8,6055.6,6345.4,6664.2,6695.8,7102.8,7191.1,7447.6,7419,7524.6,7510.2,7620.5,7592.3,7841.4,7700.3,7847.1,7739.5,7557.4,7876.8,7854,7625.9,7797.5,7985.3,7998.6,7964,8005.3,8112,8041.1,7985.2,8085.8,8182.7,8139,8186.2,8324.3,8118,8179.3,8348.5,8280.1,8220.6,8048.2,8383.6,8338.5,8420.2,8376,8448.8,8309.4,8439.3,8531.2,8478.9,8575.6,8435.4,8416.5,8608.8,8694.9
6.27,4.993,1.6,1437.9,447.86,102.24,-0.08806,-26.447,43,4,500,14358,14300,14256,14339,14072,13735,13546,13412,13212,12769,12716,12173,11688,10936,10239,8779.2,6882.2,4213.1,2009,1414.3,2199.4,4257.1,6177.4,7863.7,9247.5,10337,11059,11562,12014,12253,12703,12821,13038,13251,13454,13350,13519,13633,13663,13606,13749,13601,13774,13795,13822,13754,13707,13846,13824,13975,13980,13933,14032,13809,14050,13833,13820,14033,13905,14000,14019,13949,13886,14011,13994,14011,14074,14081,14018,14163,14084,14131,14284,14304,14325,14101,14132,14002,14127,14260,14226
6.43,4.988,1.6,1444.2,448.44,99.391,0.051933,15.597,43,4,500,14408,14565,14514,14487,14431,13985,13813,13704,13427,13166,12975,12739,12176,11901,10978,10074,8527.2,6310.6,3632.8,1699,1319.5,2821.5,4984.4,7018.8,8516.4,9720.6,10673,11553,12146,12419,12774,13089,13134,13370,13682,13792,14038,13788,13778,13728,13837,13907,13750,14081,14013,13968,14067,13961,13840,13943,14007,14020,14325,14088,14074,14190,14115,14201,14198,14136,14311,14078,14100,14230,14178,14433,14381,14415,14287,14467,14360,14236,14467,14419,14439,14445,14490,14464,14498,14562,14634
6.55,4.9836,1.6,1443.8,448.25,102.21,0.037907,11.385,43,4,500,14602,14567,14553,14615,14606,14142,13881,13753,13585,13211,12990,12732,12250,11685,10973,9673.4,8165.6,5951.7,3241.1,1447,1430.2,3017.3,5161,7028.8,8685.8,9836,10894,11544,12140,12289,12915,13114,13299,13385,13650,13744,13727,13845,13717,14092,13863,13860,13926,13903,13924,14007,14067,13983,14164,14142,14087,13959,14335,14178,14087,14306,14037,14230,14036,14148,14200,14223,14280,14150,14415,14269,14323,14338,14336,14207,14300,14398,14491,14341,14544,14504,14504,14484,14447,14617,14552
6.68,4.9801,1.6,1430.5,441,103.37,-0.004069,-1.222,43,4,500,14322,14257,14234,14234,14113,13849,13609,13465,13350,13028,12704,12359,11820,11237,10432,9292.6,7610.5,5520.3,3193.1,1648.9,1897.9,3190.8,5182.8,7047.6,8582.8,9615.3,10444,11478,11793,12198,12565,12953,13129,13285,13344,13475,13551,13505,13613,13714,13670,13612,13651,13593,13611,13760,13699,13577,13731,13807,14006,13908,13863,13807,13941,13831,13942,13914,14057,13943,13772,13836,14035,14028,14003,14058,14167,14183,14044,14038,14073,14150,14083,14008,14224,14230,14188,14101,14220,14404,14238
6.83,4.9677,1.6,1439.7,444.04,104.44,0.1928,57.906,43,4,500,15276,15184,15255,15062,15237,14714,14669,14377,14469,14085,13724,13520,13018,12553,11950,11064,9690,7997.9,5620.7,3178.5,1390.2,1744.6,3535.5,5699.5,7590.3,9060.8,10478,11285,12069,12521,13030,13356,13597,13898,14129,14227,14494,14339,14423,14410,14350,14612,14577,14510,14588,14666,14436,14671,14745,14648,14643,14788,14698,14881,14747,14612,14879,14702,14706,14747,14768,14823,14778,14881,14856,14827,14864,15014,14893,14919,15119,15021,15080,14884,15089,15176,15164,15204,15218,15045,15399
7,4.9456,1.6,1452.4,480.9,94.738,0.26946,80.928,43,4,500,14774,14645,14664,14732,14702,14394,14136,14019,13853,13806,13614,13244,12963,12731,12009,11263,10430,8848.4,6866,4293.1,1615.1,1363.9,2660.4,4668.6,6952.4,8644.6,9811.2,11002,11747,12102,12699,12923,13096,13499,13759,13742,13776,13764,13841,13975,14030,13819,13967,13965,14064,13952,14005,14163,14023,14207,14145,14062,14007,13911,14100,14290,14302,14321,14320,14351,14439,14472,14286,14377,14345,14332,14385,14515,14373,14457,14490,14459,14702,14411,14732,14454,14584,14673,14859,14785,14641
7.15,4.993,1.6,1417.5,470.78,100.17,0.17239,51.774,43,4,500,14824,15094,14911,14832,14703,14379,14430,14058,13964,13865,13708,13245,13039,12672,11827,10962,9774.2,7775.1,5485.1,2698.2,1479.3,2037.3,3994.3,6048.7,7884.6,9588.2,10603,11486,12034,12736,12841,13310,13498,13561,13937,13756,14150,14007,14117,14059,14072,13917,13887,14253,14367,14132,14260,14198,14230,14095,14292,14096,14416,14435,14177,14461,14451,14408,14434,14454,14537,14459,14554,14600,14564,14589,14526,14734,14549,14673,14734,14747,14728,14727,14796,14783,14814,14673,14898,14973,14989
7.31,4.99,1.6,1392.5,400.21,107.94,0.0207,6.2169,43,4,500,15207,15234,15154,15134,15116,14507,14344,14299,13916,13750,13505,13092,12564,11885,11281,9874.3,8183.1,5746.1,3317,1733.9,1576.8,3131.6,5235.2,7163.3,8880,10036,10919,11923,12439,12888,13310,13634,13602,13729,14095,13984,14164,14081,14132,14101,14249,14114,14218,14192,14205,14381,14216,14118,14313,14386,14416,14501,14536,14409,14660,14666,14667,14644,14820,14715,14606,14683,14627,14840,14606,14982,14818,15033,14957,14926,14822,15061,14986,14922,15051,15045,14972,15158,15125,15318,15111
