pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,1,500,21779,21924,21823,21981,22010,21916,21889,22003,22111,22249,21932,21882,22084,21861,21765,21557,22045,21829,21757,21277,21111,18895,8883.3,16528,20517,21495,21562,21719,21700,21895,21765,21864,21646,22180,21936,21875,21873,22040,21926,21858,22007,22055,21926,21890,21756,21986,21879,21969,21998,22051,21967,22106,21964,21804,22073,21922,21894,22020,21878,21865,21788,21974,21949,22189,21984,21915,21651,21732,21826,22014,21807,21643,21913,22014,21944,21993,21720,22039,21980,21710,21959
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,1,500,24012,24019,23904,23896,23756,24086,23605,23890,24140,23876,23877,23826,23984,23980,23762,23834,23506,23495,23506,23361,23121,21716,13917,14490,21722,23095,23493,23721,23730,23646,23692,23835,23735,24082,23802,23754,23910,23780,23930,23726,23801,24064,23938,24055,23785,23883,23958,23947,23846,23852,23826,24053,23979,23907,23832,23864,23851,23564,23954,23853,23985,23976,23815,23820,23803,24142,23889,23890,23996,23918,23825,23706,23940,23689,23852,23641,24154,23729,23865,23905,23674
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,1,500,24224,24165,24191,24232,24088,24309,24336,24349,24346,24146,23940,24128,24139,24066,24199,24251,24315,23761,24044,23671,23258,19967,11549,20841,23195,23634,23811,23855,24248,24052,24180,24009,24245,24217,24252,24281,24213,24278,24035,24294,24387,24234,24155,24111,24120,23966,24177,24400,24059,24000,24139,24174,24082,24209,24131,24087,24190,24280,24262,24218,24207,24330,24188,23920,24130,24251,24259,24146,23971,24304,24076,23990,24204,24129,24007,24073,24197,23982,24152,24149,24160
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,1,500,22204,22298,22213,22345,22128,22320,22336,22411,22191,22304,22299,22292,22061,21937,22042,22116,22386,22020,22212,21981,21096,16777,12180,20449,21615,21720,21922,22086,22142,21961,22095,22302,22125,22225,22357,22380,22394,22296,22178,22398,22428,22337,22274,22240,22139,22153,22207,22401,22164,22161,22235,21963,22472,22105,22028,22240,22261,22294,22334,22144,22169,22234,22287,22144,22180,22348,22415,22248,22280,22308,22221,22395,22332,22183,22376,22199,22083,22286,22232,22411,22343
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,1,500,18696,18972,18780,18750,18798,18845,18900,18559,18510,18992,18854,18803,18615,18933,19081,18760,18518,18784,18417,17476,10931,14174,17815,18412,18589,18685,18792,18891,19124,18801,18636,18940,18736,18801,18749,18850,19018,18831,18673,18777,18757,18785,18808,18823,18653,18833,18749,18887,18832,19039,18965,18712,18581,18900,18749,18925,18803,18889,18956,18741,18733,18753,18856,18611,18936,18852,18963,18776,18797,18638,18901,18925,18918,18760,18962,18725,18785,18426,18854,18831,18758
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,1,500,23245,22940,23114,23295,23131,23298,23181,23126,23200,22926,23262,23215,22977,22999,23093,23035,23167,22782,22663,21805,19104,8688.8,19815,22022,22728,22817,22901,22966,23025,23216,23216,23193,23115,23228,23126,23274,22971,23308,23196,22933,23212,23439,23064,23108,23133,22922,23438,23195,22989,22899,23206,23082,22994,23168,23382,23002,23031,23218,23061,23096,23213,23256,22904,23173,23085,23241,23027,23415,23155,23199,23025,23064,23117,23287,22950,23124,23225,23184,23172,22915,23069
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,1,500,25313,25286,25465,25535,25492,25462,25345,25503,25591,25263,25326,25227,25238,25384,25362,24884,25216,25027,24468,22854,12727,18599,23630,24546,24939,25016,25039,25213,25181,25322,25228,25224,25314,25549,25317,25343,25228,25454,25469,25328,25335,25260,25501,25486,25341,25464,25392,25602,25176,25497,25492,25468,25121,25409,25249,25456,25267,25343,25363,25362,25423,25493,25205,25411,25528,25295,25404,25271,25235,25342,25523,25215,25607,25384,25413,25360,25470,25366,25292,25355,25367
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,1,500,25001,24864,25137,25282,25102,25104,25030,24886,25053,25205,25152,25268,25008,25132,24970,25078,24828,24602,24079,22171,6752.2,21148,23790,24552,24967,25028,25036,25092,24881,24931,24960,24999,25224,25105,25451,25193,24907,24951,25231,25055,25100,25224,25364,25132,25335,25109,25019,24828,25215,25104,25185,25213,25106,25108,25171,25079,24953,25450,25378,25088,24989,25258,25008,25050,25161,25126,24947,24915,25094,25234,25288,25026,25123,25273,25136,25183,25169,24902,25232,25088,25002
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,1,500,22629,22478,22472,22506,22555,22586,22655,22270,22404,22386,22332,22551,22464,22355,22675,22350,22144,21972,21093,16596,11356,20192,21793,22240,22252,22304,22349,22507,22346,22263,22424,22392,22559,22431,22331,22574,22367,22414,22513,22530,22304,22511,22385,22360,22576,22391,22416,22482,22493,22390,22476,22443,22495,22632,22525,22278,22454,22432,22435,22597,22463,22667,22546,22316,22263,22694,22343,22628,22580,22545,22571,22541,22591,22403,22591,22390,22525,22527,22502,22525,22624
