pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,627.11,251.67,107.09,0.6588,197.86,40,3,500,19292,19296,19230,19406,19207,19240,19044,18983,18971,18856,18874,18512,18544,18177,18253,18040,17530,16968,15873,14373,11491,7471.3,3400.9,3915,7673.1,10916,13519,15077,16068,16814,17506,17635,18059,18431,18407,18545,18630,18794,18762,18684,18662,18935,18957,19033,18894,18941,18865,18746,18713,18743,18899,18677,18856,18807,18785,18976,18914,19138,18913,18970,19075,19211,19276,18725,18940,18954,18804,19035,18911,18927,19184,19325,19218,19215,19345,19482,19311,19307,19344,19600,19321
6.41,24.777,0.6,674,259.4,107.01,0.8095,243.12,40,3,500,21566,21473,21395,21357,21321,21036,21086,20892,21051,20957,20890,21107,20787,20373,20360,20193,19971,19372,18630,17330,15251,11875,6675.4,3272.6,5153.7,9341.8,13021,15309,16964,18102,18945,19288,19685,20220,20366,20253,20647,20690,20865,20766,20799,21082,21027,20905,20854,20733,20980,20946,20881,20694,20719,20851,20717,20844,20871,20821,20946,21085,20635,20751,20940,21322,21147,21045,20992,20880,20926,20934,21097,20938,20840,21166,21256,21561,21458,21401,21465,21459,21505,21438,21215
6.54,24.802,0.6,676.41,263.63,101.02,0.72003,216.25,40,3,500,21507,21433,21539,21437,21324,21304,21155,21086,21016,20975,20838,20610,20582,20477,20326,20122,19600,19253,18231,16767,14066,9656.3,4539.6,3244.1,7295.3,11270,14461,16382,17517,18545,19042,19685,19762,20276,20379,20533,20486,20814,20915,20798,20934,20851,20841,21015,20932,20975,20690,20824,20848,20741,20902,20782,20718,20878,20730,20820,20993,21004,20773,20684,20921,21092,21253,21160,20941,20732,20812,20771,21134,20986,21366,21328,21307,21287,21328,21482,21297,21513,21682,21406,21444
6.7,24.826,0.6,644.81,253.74,97.309,0.62146,186.65,40,3,500,20072,20021,20077,20103,19768,19903,19807,19771,19513,19532,19464,19308,19369,19208,18980,18811,18291,17614,16763,14671,11830,7004.8,2960.1,4384.9,8884.9,12238,14664,16069,16960,17593,18152,18369,18705,19123,19130,19407,19353,19451,19397,19319,19492,19795,19584,19633,19556,19631,19462,19232,19248,19434,19348,19139,19387,19530,19618,19423,19534,19911,19592,19569,19623,19789,19482,19514,19585,19520,19701,19721,19709,19679,19923,20036,19847,19827,20256,20137,20017,20190,20017,20061,20329
6.87,24.752,0.6,636.41,245.33,94.067,0.28124,84.467,40,3,500,17456,17390,17205,17192,17241,17027,17285,17020,16963,16927,16796,16507,16564,16382,15909,15650,14804,13378,11512,7749.7,3366.2,3285,6740.8,9829.7,11899,13547,14580,15210,15648,15794,16121,16320,16544,16704,16716,16726,16765,16537,16774,16780,16864,16833,16837,16933,16832,16641,16584,16472,16373,16651,16471,16398,16647,16819,16948,16759,16848,16815,16790,16853,17001,16807,16953,16985,16915,16915,17026,17106,17058,17136,17228,17091,17239,17126,17284,17469,17167,17486,17311,17319,17351
6.99,24.913,0.6,626.06,223.84,113.29,0.35662,107.11,40,3,500,19743,19873,19883,19724,19760,19571,19400,19406,19178,19163,19104,18905,18907,18403,18088,17506,16602,15300,12893,9186.7,4504,2288.6,5095.9,8819,11925,13971,15424,16479,17038,17584,18133,18319,18388,18965,18942,18932,19073,19009,19125,19085,19174,19225,19342,19060,18964,19008,18877,18926,18681,18818,18743,18748,18900,19132,19003,19118,19153,19394,18913,19119,19268,19351,19412,19225,19366,19444,19440,19574,19447,19541,19429,19599,19609,19672,19790,19729,19817,20012,19798,19804,19890
7.18,24.93,0.6,655.32,212.55,116.37,0.41258,123.91,40,3,500,21979,21914,21957,21941,21734,21844,21443,21250,21259,21432,21068,20867,20656,20107,19939,19420,18444,16751,14719,10948,6080.3,1940,4534.8,8442.6,12319,14760,16474,17908,18749,19183,19741,20139,20441,20814,20572,20676,20847,21053,21004,21012,20825,21061,21118,21046,20796,20983,20884,20579,20677,20435,20392,20697,20630,20840,20937,21191,21169,21327,20969,21118,21359,21333,21436,21417,21480,21628,21487,21766,21532,21486,21828,21686,21689,21884,21675,21826,21790,22026,21843,21905,21871
7.27,24.75,0.6,644.01,206.88,111.94,0.36925,110.9,40,3,500,21631,21700,21708,21679,21741,21434,21291,21215,21089,21058,20777,20651,20608,20230,19651,18950,18006,16589,13736,9848.8,4806.5,2672.4,5505.4,9520.7,12760,15260,16791,18084,18651,19209,19660,20122,20273,20529,20646,20593,20553,20713,20745,20814,20666,20826,20750,20836,20574,20724,20545,20316,20333,20279,20173,20118,20416,20790,20811,20959,20948,21030,21056,20979,20999,21258,21422,21212,21563,21418,21495,21531,21518,21483,21569,21578,21460,21559,21651,21710,21678,21646,21607,21803,21803
6.22,24.945,0.43,509.57,227.07,106.38,0.21737,65.284,40,3,500,20949,20850,21183,21036,21175,20880,20480,20513,20481,20295,20260,19853,19817,19595,19120,18439,17187,15597,12351,6963,3098.9,5221.4,9788.9,13093,15451,17108,18201,18768,18966,19224,19453,19884,20246,20587,20297,20369,20350,20604,20512,20725,20635,20621,20555,20675,20516,20774,20404,20449,20466,20805,20298,20488,20646,20780,20896,20595,20635,20655,20415,20674,20467,20624,20577,20688,20870,20807,20954,20940,20874,20783,21020,20813,20800,20997,21100,21115,21091,21195,20935,21218,20967
