pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,0.5,500,7049.8,7234.1,7136.8,7108.3,6995.8,7263.9,7240,7081.2,6964.2,7254.6,7224,7247.3,7134.8,7389.6,7109,7165.7,7084.3,7097.2,7136.9,6940.2,7162,6841.4,5580.8,6343.5,6835.3,6875.1,7117.2,6981.7,6808.1,7091.1,7019.5,6927.8,7105.5,7038.7,7082.9,6974.4,7054.4,7037.2,7054.1,7011.7,7234.3,7154.8,7061.1,6934.5,7170.9,7151.1,7086,7110.5,7161.2,7205.7,6997,6993.8,7061.9,7216.8,7329.1,6888.6,7184.8,7181.5,7214.8,7012.9,7148.2,7129.8,7041.1,7131.7,7099.6,7130.1,7229.6,7196.7,7227.9,7122.9,6971,7076.3,7068.1,7419.8,7105.8,6992.7,7036.4,7350.1,7161.7,7279.9,7111.9
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,0.5,500,7659.8,7687.8,7585.3,7621.8,7525.8,7619.2,7713.1,7604.1,7808.3,7706.2,7698.6,7726.5,7806.2,7801.9,7757.1,7774.6,7540.9,7640.8,7868.3,7829.3,7550.6,7737.8,6475,7225.5,7298,7315.8,7645.6,7804.9,7611.5,7641.7,7617.9,7622.8,7654.6,7618.3,7964.1,7712.2,7524,7643.2,7663.4,7774.4,7732.9,7864.4,7654.9,7452.3,7641.1,7864,7715.4,7682.2,7613.1,7678.9,7894,7788.7,7675.1,7515.8,7612.9,7647.2,7746.9,7661.2,7709,7740,7797.2,7748,7546,7773.6,7548.8,7447.2,7476.3,7694.4,7755.5,7769.8,7802.1,7644.5,7694.3,7651.1,7723.9,7594.6,7709.7,7630.6,7782.6,7778.2,7794
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,0.5,500,6561,6725.5,6500.6,6585.1,6525.1,6597.9,6694.9,6578.2,6748.2,6483,6479.7,6533.8,6457.4,6548.3,6641.2,6493.8,6693.4,6539.5,6593.9,6656.6,6579.1,4871.9,5792.4,5933,6285.7,6448.4,6283.6,6302.7,6395.6,6455.4,6561,6337.2,6479.5,6498.5,6541,6671.2,6516.3,6578.5,6652,6644.3,6520.4,6622.1,6521.1,6412.9,6551.2,6729.3,6735.5,6663.9,6378.7,6616.8,6745.1,6512.5,6562,6677.8,6578.8,6545.3,6479.7,6468.8,6473.9,6477.5,6774.3,6584.7,6455.7,6523.1,6612,6640.6,6599,6598,6577.4,6633.3,6790.2,6490.4,6491.9,6466.5,6590.7,6418.9,6601.7,6746.9,6536.1,6411,6498.2
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,0.5,500,6847.2,6804.5,6830.5,6837.1,6917.1,6883.7,6886.4,6778.5,6922.3,6996.9,7055.7,6800.1,6799.3,6918,6818.7,6969.1,6984.4,6923.2,7010.1,6878.3,6270.6,6583.4,6657.5,6785.5,6700,6900.6,6782.3,6963.9,6962,6817.7,6575.1,6865.6,6845.7,6731.4,6919.6,6857.5,6979.1,7097.8,6918.9,6984,6909.3,6982.4,6968,7006.5,6965.4,6945.7,6871.1,6904.8,6761.1,6797.1,6736.4,7015.5,6963.8,6987.1,6917.1,6979.4,7256.6,6644.4,7012.8,6841.1,6977.4,7057.8,6738.6,6802.2,6866.8,6923.5,6939.4,6767.5,6829.8,6991.9,6868.5,6894.5,6856.5,6715.6,6896.8,7082.1,6749.9,6955.4,6808.1,6946.6,6748.2
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,0.5,500,7405.6,7378.1,7262.5,7486.2,7549.3,7469.1,7683.2,7567.2,7490,7410.5,7455.9,7485.4,7394.2,7475.8,7510,7445.9,7338.4,7587.9,7561.9,7362.6,7465.4,4924.5,6265.7,6621.2,6971.2,7200,7194.5,7218,7406.9,7504.7,7197.1,7549.6,7492.3,7624.6,7367.9,7511.1,7307.2,7405,7559.7,7309.4,7473.6,7592.5,7337.4,7423.8,7416.6,7498.1,7302.5,7286.4,7459.2,7468.9,7373.6,7629.3,7519.1,7484.3,7316.7,7378.8,7432.4,7401.5,7513.9,7393,7482.8,7304.7,7427.3,7425.3,7323.6,7480.7,7626.4,7536,7362.3,7321.9,7310.9,7507.7,7404.4,7329.6,7544.3,7506.9,7389,7447.3,7500.1,7393.4,7419.6
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,0.5,500,7367.8,7654.4,7424.7,7580.2,7419.6,7652.7,7562.8,7758.1,7568,7531.5,7371.1,7289.8,7401.3,7451.3,7420.5,7418.9,7694.2,7725.3,7711.6,7437.5,7432.3,7421.3,7238.3,7481.1,7646.6,7319.9,7562.9,7623.6,7400.3,7546.4,7535.2,7615.8,7670,7398.4,7588,7579.8,7586.8,7480.8,7649.2,7501,7475.3,7492,7364.6,7610.8,7619.5,7531.9,7443.1,7309.5,7504.6,7706.9,7679.9,7483.2,7671.6,7479.3,7355.6,7478,7478.9,7456.1,7306.9,7584.8,7523.7,7386.1,7705,7497.2,7445.5,7680.6,7648.3,7655.1,7557.4,7449.2,7517.5,7488.1,7608.3,7217.6,7510.4,7690.4,7492.3,7404.3,7580.1,7578,7751.6
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,0.5,500,6534.1,6530.8,6463.6,6470.7,6525.5,6443.4,6420.3,6369.3,6438.4,6368.1,6575.8,6574.5,6368.8,6680.3,6478.4,6358.5,6429.5,6307.6,6420.8,6349.6,6092.3,6506.6,6409.4,6390.4,6341.4,6504.2,6397.8,6573.1,6438.7,6557.4,6396.4,6498.4,6395.8,6584.3,6500.5,6602.3,6445.3,6442.2,6443.3,6658.3,6539,6583.6,6373.5,6525.8,6552.7,6542.7,6486,6695.5,6553,6413.5,6352,6611.1,6408.5,6592.7,6512.1,6481.7,6517.8,6420.8,6418.2,6327.9,6389,6386.5,6478.8,6473.8,6643.8,6680.9,6560.8,6488,6446.2,6438.5,6504.9,6546.6,6626.4,6328.1,6421.3,6604.9,6673.6,6421.6,6424.8,6435,6628.5
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,0.5,500,6656.8,6856.8,6834.1,6738.5,6820.9,6775.2,6906.2,6805.7,6700.4,6809.9,6736.4,6690.6,6772.9,6775.3,6597.8,6762,6909.3,6736,6867.8,6641.1,5019.9,6221.9,6435.9,6516,6683.4,6627.4,6676.4,6671.2,6790.8,6646.2,6760.8,6850.8,6773.8,6777.2,6910.2,6786.6,6926.3,6852.2,6761.4,6872.8,6760.1,6745.8,6821,6687,6755.1,6793.3,6860.2,6685.4,6776.5,6761.5,6869.1,6779.3,6643.6,6887.5,6811.8,6703.3,6703.4,6819.1,6792.6,6953.1,6767,6939.9,6741.6,6921.5,6713.1,6824.2,6932.3,7045.8,6761.2,6913.4,6826.1,6812.9,6817.6,6862.8,7011.6,6819.2,6699.3,6631.9,6813.3,6761.9,6733
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,0.5,500,12788,12775,12909,12802,12792,12937,12878,12994,12875,12962,12868,12867,13025,12813,12653,12947,12923,12802,12744,12376,12730,12694,12731,12943,12639,12932,12979,12835,12851,12710,13059,12848,12957,12844,12931,12964,12889,12934,12878,12856,12988,12972,12800,12895,12639,12787,12769,12876,12866,12838,12940,12821,12818,12824,12873,12861,12929,12920,12962,12976,12937,12949,12832,12804,12780,12989,12760,12784,12764,13029,13020,12811,12789,12949,12772,12738,12903,12786,13112,12817,12906
6.43,24.938,1.4,1711.2,383.09,102.18,0.03178,9.5448,43,0.5,500,12172,11970,11918,11881,12083,11823,11980,11919,11907,11975,11947,11818,12064,11902,12032,11965,12071,11860,12186,11811,10032,11425,11753,11864,12046,12114,11885,11880,11931,11867,11973,12002,11969,11944,12192,11972,11979,12080,12094,11895,11823,12088,12008,11984,11781,12017,11989,11905,12057,11835,11917,12136,11929,11948,12069,12099,12015,11888,12069,11999,11842,11950,11830,11857,12025,11902,11995,11890,12019,11725,12030,11893,11923,11975,11995,12014,12057,12053,12050,11963,12091
6.54,24.915,1.4,1647.9,401.98,87.178,-0.044065,-13.234,43,0.5,500,10143,10320,10200,10375,10322,10206,10167,10247,10065,10474,10141,10304,10310,10320,10306,10346,10363,10273,10375,9275.4,9782.6,10011,10334,10276,10184,10230,10165,10277,10338,10238,10341,10303,10184,10455,10143,10256,10048,10465,10410,10224,10184,10345,10253,10099,10434,10433,10216,10161,10258,10224,10430,10381,10251,10357,10177,10096,10294,10226,10300,10155,10333,10281,10169,10399,10251,10217,10395,10316,10166,10276,10213,10101,10258,10374,10254,10245,10258,10332,10205,10183,10161
6.68,24.831,1.4,1689.7,339.27,105.06,0.070897,21.293,43,0.5,500,11590,11466,11534,11529,11441,11470,11426,11620,11584,11418,11353,11593,11594,11507,11515,11517,11531,11459,11623,11305,8273.3,10849,11426,11321,11585,11443,11499,11459,11468,11451,11467,11608,11461,11804,11410,11656,11667,11486,11535,11650,11501,11641,11564,11535,11583,11710,11580,11527,11499,11449,11644,11381,11495,11475,11490,11658,11643,11551,11712,11593,11535,11463,11568,11716,11554,11622,11582,11558,11530,11472,11760,11590,11701,11501,11505,11535,11483,11458,11399,11434,11519
6.82,24.735,1.4,1694.4,309.04,111.04,0.0014474,0.4347,43,0.5,500,12615,12517,12561,12557,12493,12690,12423,12570,12638,12555,12638,12582,12610,12393,12583,12489,12714,12487,12571,11874,12328,12404,12591,12584,12506,12592,12392,12623,12666,12430,12682,12558,12463,12482,12475,12721,12537,12485,12571,12573,12669,12458,12396,12549,12748,12412,12615,12430,12586,12385,12577,12635,12578,12581,12519,12565,12505,12653,12482,12607,12541,12641,12639,12481,12607,12592,12713,12602,12512,12544,12785,12516,12509,12662,12632,12630,12508,12521,12454,12367,12645
6.99,24.772,1.4,1576.8,313.84,85.051,-0.044488,-13.361,43,0.5,500,10167,10126,10180,10312,10323,10161,10309,10184,10307,10330,10161,10240,10189,10339,10221,10220,10467,10336,10186,9428.8,9881.6,10267,10217,10359,10201,10352,10302,10228,10318,10258,10301,10229,10097,10290,10420,10181,10119,10256,10155,10160,10428,10456,10396,10218,10291,10267,10183,10120,10201,10280,10278,10068,10150,10382,10386,10308,10168,10281,10107,10361,10419,10488,10201,10063,10068,10299,10167,10402,10393,10166,10096,10217,10290,10175,10300,10422,10193,10222,10321,10310,10340
7.18,24.965,1.4,1763.9,287.32,102.46,0.16061,48.236,43,0.5,500,11844,11823,11969,11605,11952,11836,11545,11860,11629,11840,11775,11676,11852,11675,11599,11886,11612,11697,11749,11447,10828,11306,11510,11926,11779,11911,11543,11748,11604,11895,11563,11709,11760,11738,11868,11805,11885,11708,11559,11895,11516,11739,11814,11614,11861,11760,11844,11528,11535,11542,11746,11675,11763,11857,11802,11815,11833,11854,11582,11513,11644,11780,11793,11672,11781,11821,11779,11781,11820,11673,11682,11734,11657,11957,11670,11668,11755,11777,11802,11785,11682
7.33,24.704,1.4,1719.2,256.48,107.12,0.14524,43.622,43,0.5,500,12655,12593,12785,12642,12668,12875,12774,12567,12691,12607,12688,12752,12569,12567,12785,12709,12687,12616,12621,12502,11280,12294,12415,12733,12520,12739,12663,12635,12673,12688,12604,12776,12821,12546,12891,12558,12886,12814,12569,12511,12687,12755,12805,12469,12639,12675,12790,12692,12747,12660,12873,12729,12661,12708,12578,12781,12756,12613,12849,12635,12882,12597,12581,12615,12449,12510,12510,12732,12506,12544,12755,12683,12713,12746,12670,12713,12565,12586,12703,12676,12726
6.22,24.943,0.86,1171.3,331.33,104.67,0.2385,71.63,43,0.5,500,15629,15782,15809,15857,15719,15945,15443,15774,15668,15776,15787,15633,15802,15855,15735,15850,15680,15596,15770,15696,15683,12760,15099,15469,15732,15741,15608,15715,15674,15820,15725,15908,15949,15558,15855,15717,15724,15738,15702,15645,15675,15671,15741,15616,15727,15770,15750,15741,15713,15506,15763,15758,15816,15817,15662,15689,15615,15705,15587,15676,15776,15782,15622,15648,16009,15661,15802,15700,15703,15999,15745,15579,15870,15534,15639,15992,15891,15856,15718,15755,15715
6.43,24.935,0.86,1137.5,334.85,97.818,0.21734,65.276,43,0.5,500,14929,14962,14946,14973,14910,15169,14821,14788,14971,14752,15016,14919,14816,15050,14801,15044,14998,15139,15189,14885,14870,14316,14761,14796,14879,15026,15066,15033,14970,15015,14903,14821,14954,15087,15033,15031,14994,15026,14994,15071,14914,14876,15124,14956,15075,15254,15052,14796,15015,14936,15146,14989,14849,15154,15005,14875,15062,14835,14894,15079,14979,15045,14901,14862,14978,15007,14896,14925,14944,14868,14990,14945,15148,14841,15099,15189,15010,14876,14981,14671,15082
6.58,24.915,0.86,1102.3,348.75,84.673,0.031388,9.4269,43,0.5,500,13161,13165,13079,13125,13099,13062,13159,13087,13071,13043,13285,13125,13050,13035,13068,13190,12975,13126,13075,12948,11386,13017,13001,13082,13142,13191,13076,13006,13123,13034,13087,13200,13096,13094,13252,13106,13062,13120,13142,13125,13180,13185,13092,13333,13101,13191,13110,13027,13009,13125,13188,13040,13030,12895,13092,13136,13153,13059,13179,13162,13100,13130,13011,12967,13036,13056,13193,13198,13234,13038,13294,13057,13205,13205,13175,13139,13151,13086,13101,12931,13164
6.71,24.831,0.86,1142.5,317.35,100.39,0.22273,66.895,43,0.5,500,14781,14633,14555,14842,14644,14376,14758,14694,14695,14821,14624,14845,14663,14554,14815,14580,14784,14815,14693,14615,14217,12335,14170,14595,14626,14520,14763,14723,14342,14575,14591,14746,14808,14742,14718,14641,14729,14703,14809,14466,14737,14699,14753,14600,14669,14586,14620,14787,14686,14589,14515,14678,14751,14700,14557,14746,14621,14765,14857,14733,14634,14771,14713,14588,14630,14649,14743,14507,14642,14767,14722,14641,14684,14664,14700,14673,14630,14615,14730,14761,14552
6.88,24.975,0.86,1143.8,307.67,101.57,0.46553,139.82,43,0.5,500,16278,16376,16491,16383,16422,16386,16449,16380,16484,16324,16567,16488,16487,16362,16570,16475,16452,16490,16590,16546,16389,16322,14123,16007,16376,16319,16318,16466,16468,16542,16488,16665,16485,16380,16526,16489,16477,16531,16320,16338,16710,16623,16463,16379,16365,16478,16501,16439,16448,16521,16554,16474,16497,16678,16542,16420,16501,16629,16445,16556,16317,16669,16522,16357,16651,16424,16584,16398,16535,16521,16538,16502,16327,16513,16467,16558,16529,16522,16407,16499,16516
6.97,24.965,0.86,1154.3,293.05,97.125,0.4151,124.67,43,0.5,500,16461,16459,16293,16167,16591,16372,16417,16399,16320,16318,16426,16172,16213,16277,16508,16575,16201,16145,16387,16333,16503,15843,13876,15811,16444,16279,16343,16397,16502,16529,16348,16419,16284,16215,16345,16251,16321,16371,16248,16321,16597,16103,16425,16409,16575,16212,16471,16541,16385,16443,16435,16363,16378,16371,16401,16524,16232,16406,16576,16381,16385,16266,16483,16360,16301,16421,16394,16198,16229,16248,16373,16304,16252,16435,16392,16275,16315,16429,16226,16407,16231
7.13,24.915,0.86,1147.6,277.21,91.748,0.41772,125.46,43,0.5,500,14986,15069,14940,15145,15112,15154,15094,15114,14982,14922,14937,15067,15098,15180,14976,15143,14815,15043,14962,15046,14997,14604,12613,14562,14835,15027,15053,15109,15083,15179,15102,15275,15310,15231,15277,15294,15183,14973,14950,15014,15187,15271,15113,15237,15255,15109,15227,15035,15070,14960,15073,15174,15332,15026,15057,14981,15084,15309,15162,14887,15048,14987,15202,15084,15088,15244,15075,15327,14925,14875,15075,14953,15360,15056,15075,14929,14981,15272,15239,15263,15173
7.3,24.95,0.86,1087.6,264.13,84.38,0.27723,83.262,43,0.5,500,13398,13355,13467,13326,13237,13379,13407,13287,13217,13348,13516,13348,13339,13295,13254,13385,13384,13327,13333,13173,12988,10253,12733,13251,13308,13399,13254,13299,13356,13292,13274,13320,13344,13318,13237,13436,13286,13294,13413,13149,13374,13439,13447,13486,13377,13268,13353,13551,13368,13181,13270,13468,13160,13464,13279,13251,13320,13396,13281,13401,13371,13354,13385,13334,13322,13347,13316,13355,13305,13244,13408,13134,13458,13364,13462,13417,13272,13256,13307,13383,13288
