pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3977.5,457.68,100.53,0.4783,143.65,43,4,500,7912.7,7486.3,7645.1,7658.3,7432.8,7716.7,7554.8,7326.9,7247.2,7498.4,6958.7,7106.4,7009.3,6617.7,6506.2,6331.5,5927.8,5630.7,4734.5,4086.2,2517.1,1216.7,945.67,991.53,1743.1,2527.4,3259.6,4078.1,4848.2,5294.4,5641.3,5786.9,6035,6196.5,6594.4,6660.3,6761.5,6895,6979.7,7134.6,7302.3,7077.1,7004.6,7157.2,7092.1,7270.1,7122.6,7004.5,7326.3,7319.4,7179.5,7312.2,7413.5,7186.7,7484.6,7221.1,7292.5,7200.3,7156.4,7236.3,7419.9,7128.5,7354.7,7362.7,7262.9,7217.3,6994.7,7199,7428.1,7317.7,7275.8,7409.9,7275.8,7470.1,7790.3,7622.4,7706.9,7514.1,7587.7,7485,7799.2
6.4,24.933,3.4,4135.9,470.01,99.611,0.52685,158.23,43,4,500,8282.3,8316.3,8339.3,8126.8,8338.6,8234.5,8076.8,7971.2,7961.1,7819.8,7903.8,7752.3,7686.7,7144.4,7131.3,6930.6,6352.4,6138.7,5191,4482.2,3183.9,1869.4,1050.9,989.7,1633.4,2628.2,3438.6,4276.6,5046.8,5390.5,5959.8,6326.8,6554.3,6680.1,7080.7,7141.4,7111.7,7406.5,7420.5,7673.9,7489.2,7450.4,7649.5,7558.9,7773,7794.8,7725.5,7733.9,7824.6,7817.8,7746.7,7516.4,7433.6,7756.7,7875.7,7621.7,7627.8,7916.2,7531.1,7870.8,7636.3,7850.2,7775.6,7705.9,7622.9,7549.7,7587.4,7489.9,7641.4,7813.5,8044.6,7868.7,7839.3,7994.3,7831.3,7900,8128.1,8392,8016.3,8100.1,8553.2
6.52,24.908,3.4,3984.1,503.57,87.377,0.30493,91.581,43,4,500,7131.3,7051.9,7079.6,6998,6965.6,6845.5,6953.1,6868,6693.4,6598.3,6526.3,6580.7,6256,6377.5,6056.2,5745.6,5364.8,4802.9,3913.4,2437.1,1258,824.85,1008.9,1625,2556.2,3094.2,3698.7,4309.7,4565,5017.1,5424.2,5533.9,5694,5694,6000,6096,6306.6,6416.4,6502.8,6599.5,6454.2,6743.5,6334,6414,6468.3,6429.4,6511.3,6578.2,6489.3,6462,6411.3,6550.6,6592.5,6500.1,6775,6471.7,6684.6,6513.5,6747.3,6658.8,6529.1,6609.4,6299.2,6368.4,6428,6470.4,6482.9,6783.9,6609.6,6637.9,6684.1,6848.1,6667.3,6803.7,6958.8,6884.9,6945.1,6798.4,7043.2,6921.2,7171.5
6.68,24.846,3.4,3896.8,405.81,106.72,0.17508,52.583,43,4,500,7563.6,7487.8,7518.9,7582.8,7525.8,7404.5,7021.4,6992.9,7204.7,6874.9,6567.7,6450.5,6308.6,6152.8,5881,5453,4915.6,3727.8,2955.3,1349.7,831.68,876.05,1399.4,2151.3,2876.8,3506,4255.5,4846.1,4969.2,5405.4,5696.6,5923.1,6038.1,6006.6,6431.1,6498.3,6530.6,6462.5,6826.6,6763,6541.1,6772.9,6795.7,6731.6,6661.9,6723.9,6790.5,6753,6706.2,6550.9,6617.5,6740.3,6566.7,6730.8,6737.3,6728.5,6907.3,6673.7,6879.9,6750.2,6721.3,6507.4,6927,6707.9,6620.5,6919.1,7018.5,6905.6,7012.2,7094.6,7150.3,7174.6,7147.3,7333.2,7270.2,7317.9,7173.6,7255.9,7358.7,7196.8,7490.1
6.85,24.755,3.4,3971.6,372.83,109.34,0.28166,84.592,43,4,500,7770.3,8109.3,8057.5,8014.4,7948.5,7856.6,7719.2,7861,7503,7450.3,7167.6,7146.7,7188.1,6682,6261.5,5849.1,5619.9,4495.8,3629.4,2119.6,1092,930.61,1086.8,1653.6,2583.2,3397.4,4144.1,4687.8,5245.4,5568.7,5703.4,6197,6253.1,6370.2,6825,6775.1,7014,6869.4,7027.2,6884.1,7262.6,6979.8,7065.4,7323.8,7025.4,6968.2,6861.9,7162.8,6905.8,6745.2,7000.6,6867.8,6849.1,6869.5,6985.8,7187.5,7072.1,7279.1,7018.9,7220.4,7091.7,7144.1,7185.9,7267.4,7166.8,7387.2,7433.5,7425.6,7531,7396.1,7604.2,7480,7757.2,7697.5,7744.4,7741.7,7842.1,7791.1,7992.4,7984.2,8081.5
6.98,24.893,3.4,4057.7,370.64,107.31,0.21343,64.1,43,4,500,8009,7887.7,8058.7,7975,7996.8,7951.4,7802.6,7685.7,7386,7401.8,7214.7,6973.3,7029.2,6734.2,6270.5,6122.6,5405.7,4415.3,3335.4,1775.6,1077.3,912.21,1266.3,1980.5,2659.1,3413.4,4282.8,4841.5,5301.5,5646.5,5781.1,6129.1,6127.8,6523.8,6561.3,6839.4,6901.2,6816.6,6727,6951.1,7063.5,7206.6,7043.6,7241.3,6891,6811.9,6868.1,6780.7,6950.7,6496.9,6981.9,6803.3,6887.1,7043.2,6981.3,6955.2,7194.6,7202,7364.5,6937.9,7375,7371.9,7103.5,7175.8,7384.8,7297.9,7436.1,7444.8,7518.3,7642,7458.1,7781.2,7548.3,7778.6,7781.6,7638.8,7649.1,8002.5,7983.4,7997.7,8035.3
7.12,24.918,3.4,4013.5,354.26,91.705,0.0315,9.4606,43,4,500,7114.1,6916.7,6745.2,6920.3,7054.6,7025.7,6620.9,6568.3,6445.2,6374.1,6363.3,6217.6,5983.2,5732.3,5358.2,4897,4067.6,3008,1709.6,1073.6,813.61,1004.3,1836.9,2470.5,3021.5,3664.4,4176.8,4482.3,4911.5,5002.2,5135.5,5416.7,5624.4,5809.5,5756.5,5888.5,5843.3,5977.7,6034.6,6047.1,6089.1,5759.7,5990.4,5718.8,5962,5751,5750.7,5835.5,5733.5,5752.8,5764.9,5895.9,5896.9,5901,6089.4,6157.7,6198.2,6085.2,6377.6,6277.4,6277.9,6434.9,6489.9,6634.1,6561.3,6461.6,6578.7,6551.9,6617.8,6710.7,6592.9,6803.6,6722.4,6826.1,6716.3,6765.8,6814.3,7055,6845.4,6797,6848.5
7.27,24.543,3.4,3853.9,290.34,107.79,0.0794,23.847,43,4,500,7324.5,7216.1,7314.6,7183.1,7271.8,7136.1,7024.4,6783.6,6652.6,6535.3,6462.4,6289.9,5931.7,5557.4,5230.3,4472.4,3728.7,2826.5,1839.4,1183.3,996.08,896,1486,1935,2731.3,3378.2,3959.7,4537.8,4680.8,5002.6,5149.1,5551.2,5613.5,5902.9,5865.3,6132.2,5913.5,5813.8,6169.5,6080.6,5977.1,5997.6,6004.3,6028.7,5874.2,6071.4,6103.6,6136.1,5945.2,5830.6,5842.4,6137.7,6273,6352,6279.8,6436.5,6711.2,6657.6,6723.1,6691.1,6731.7,6720.9,6755.1,6760,6958.9,7089.1,6746.3,6810.5,6947.1,6824.1,6958.1,6861.9,6998.2,7231.9,7006.7,7194.4,6960.2,7145.1,7365.9,7280.3,7186.8
6.25,24.943,1.4,1678.1,347.44,111.5,-0.010821,-3.2501,43,4,500,13713,13742,14018,13864,13841,13547,13281,13238,12904,12751,12684,12334,11927,11310,10534,9410.8,8158.2,5781.1,3221.5,1256.1,1412.9,2665.9,4583.7,6415.9,7994.1,9135.2,9972.3,11003,11409,11683,12124,12349,12597,12698,13020,12971,13168,13003,13121,13369,13037,13251,13132,13272,13096,13337,13170,13338,13220,13405,13174,13397,13277,13366,13386,13386,13320,13136,13269,13313,13288,13046,13264,13505,13510,13564,13609,13448,13697,13553,13582,13728,13544,13579,13684,13725,13798,13755,13896,13670,13656
