6.39,49.836,3.4,3794.9,324.74,114.27,0.1833,55.051,37,3,500,11684,11525,11537,11658,11386,11318,11072,10775,10699,10436,10243,10021,9721.5,9616.2,8919.9,8017.7,7388.5,5449.9,3567.4,1578.1,1097,1313.2,2437.8,3369,4469.6,5624.4,6706.3,7353.7,7600.9,8087.3,8840.8,9068.6,9465,9682.8,9965,10119,10317,10281,10631,10598,10419,10434,10523,10564,10641,10393,10263,10388,10295,10240,10316,10488,10493,10333,10603,10407,10323,10350,10384,10186,9805.2,10029,9979.8,10083,10257,10349,10383,10733,10805,11221,11035,11102,11115,11251,11185,11547,11307,11180,11504,11282,11248
6.58,49.751,3.4,3786.6,332.72,110.77,0.23295,69.964,37,3,500,11323,11369,11345,10993,11230,11288,10999,10754,10619,10356,10592,10092,9748.8,9817.5,9310.6,8492.4,7800.5,5886.6,4006,1752.3,1095.9,1238.7,2223.1,3026.1,4180,5349.5,6272.6,7046.4,7608.1,7916.2,8276.8,9035.1,9123.6,9516.1,9816.5,9993.9,10170,10326,10481,10307,10292,10597,10444,10319,10236,10186,10093,10061,9719.7,9905.7,9994.6,9927.8,10076,10311,10129,10137,10220,10009,9938.2,9814,9891,9927.1,9900.3,9902.2,10180,10048,10341,10555,10415,10935,10726,10966,10998,10898,11179,11195,11259,10989,11187,11465,11198
6.68,49.628,3.4,3810.4,333.35,100.66,0.18308,54.985,37,3,500,10657,10163,10440,10356,10320,10291,10001,9891.7,9654.2,9682,9534.4,9329.4,9032.6,8751.7,8543.7,7816.6,6905.9,5477.7,3296.4,1394.6,1187.1,1472.8,2416.8,3087,4351.9,5267.6,6092.7,6567.2,7192.2,7248.4,7802.3,8094.3,8465.5,8872.9,8995.5,9249.3,9384,9323.2,9430.9,9480.2,9423.4,9444.6,9419.7,9400.7,9203.2,9047.1,9027.9,9190.9,8803.6,9129.2,9185.9,9154.1,8910.5,9222.5,9092.1,9261.1,9177.6,9153.4,8998.5,9145.5,9006.9,8930.3,8885.7,9035.1,9221.8,9238.6,9674.3,9498.8,9716.4,9790.1,9681.1,10038,9940.2,10071,9974.8,10274,10145,10270,10343,10566,10389
6.86,49.945,3.4,3766.5,302.73,85.148,0.12665,38.037,37,3,500,8743.2,8780.3,8655.3,8675.7,8634.4,8598.5,8375.3,8209.5,8416.5,8133.3,8037.5,7900.4,7713.3,7581.6,7038.4,6559.1,5689.7,4148.1,2357.5,1255.1,1102.5,1463,2176.7,3036.5,3795.9,4601,5448.3,5744.8,6142.3,6522.6,6855.5,7099.4,7468.6,7525.6,7659.1,7685.2,7884.6,7841,8084.7,7828.8,7985.3,7889.5,7624,7795.5,7767.6,7257.8,7255.5,7183,7228.1,7487.7,7550.2,7546.2,7592.7,7463.1,7640.6,7637.2,7594.4,7808,7614.4,7587.2,7711.9,7865.5,7620.1,7833.5,7920.3,8048.2,8221.2,8191.8,8336.1,8274.8,8447.5,8451,8516.8,8552.3,8427.6,8650.1,8584.3,8600,8723.2,8522.2,8737.1
6.99,49.925,3.4,3790.2,247.1,110.7,0.029488,8.8564,37,3,500,10273,10222,10220,10265,10360,9960.4,9781.7,9857.9,9462.1,9317.6,9123.7,8792.9,8322.1,7987.2,7517.7,6371.7,4838.6,3208.2,1186.7,1062.8,1189.9,1762.4,2578,3723.4,4300.8,5372.7,6091.8,6510.9,7050.2,7488.6,7651.3,7961.8,8402.9,8411.3,8651.5,8960.8,9087,8847.1,8916,8622.5,8662.2,8706.3,8412.2,8332.2,8039.8,7924.5,7841.8,7912.5,8141.2,8041.6,8246.5,8454.4,8577.8,8654.3,8564.9,8753.1,8783.9,8807.1,8968.6,8905.6,9086,9067.5,9191.8,8935.7,9313,9388.3,9326.2,9748.3,9630.9,9564.5,9766.7,9665.9,9745.6,10132,9963.7,10197,10131,10153,10216,10173,10210
7.15,49.9,3.4,3775.7,215.96,115.85,0.12138,36.455,37,3,500,11199,11223,11274,11405,11320,11092,10890,10595,10429,10366,10139,9675.6,9377.4,8762.5,8001.7,7203.7,5788.9,3940.6,2075.9,1190.5,1114.7,1492.4,2259.8,3372.8,4235.5,4970.5,6092.3,6550.5,7244.1,7948.2,8076.5,8641.7,8823.2,9141.6,9160.7,9406.4,9378.7,9362.6,9438.2,9355.8,8978.8,9043.3,9089,8830.6,8693.3,8684.6,8349.4,8452.4,8534.2,8497.3,8757.9,8895.3,8904.1,9189.5,9356.1,9829.7,9597,9714.4,9653,9926.3,9974.7,9781.7,9868.7,10074,10204,10210,10077,10473,10600,10530,10606,10950,10709,10817,10961,10868,10965,11197,11077,11173,11270
7.29,49.756,3.4,3745.7,197.49,111.9,0.092186,27.687,37,3,500,11486,11242,10913,11244,10909,11006,10701,10674,10415,10163,9869.4,9675.8,9158.7,8340.8,7917.7,6794.5,5606.4,3429.3,1813.7,1029.9,1037.5,1495.9,2435,3407.3,4593.4,5458.3,6180.8,6812.8,7353.6,7829.1,8534.7,8630.4,8871.3,8955.8,9330.8,9159.6,9069.3,9270.3,9149.9,8871.5,8975.2,8870.3,8685.6,8725.4,8538,8229.7,8131.3,8144.3,8135.7,8180.1,8617.1,8872.8,9067.5,9232.3,9146.1,9592.8,9622.4,9610.8,9793.5,9902.5,10050,10001,10221,10261,10556,10472,10500,10653,10595,10671,10547,10679,10889,10687,11050,10849,10872,10910,11306,10979,11106
6.26,49.89,1.4,1226.8,285.21,101.54,0.03078,9.2443,37,3,500,16579,16408,16414,16338,16358,16159,15883,15926,15692,15462,15258,15195,14815,14399,13792,12736,10700,7917.9,3809.5,1467,2427.6,5056.1,7440.9,9172.5,10837,12503,13228,13795,14024,14422,14910,15315,15512,15326,15928,15806,15852,15828,15927,15804,15837,16005,16002,15738,15780,15495,15572,15550,15703,15835,16012,15679,16175,15869,15974,15888,15694,15503,15624,15426,15514,15585,15880,15856,15836,16024,16159,16154,16269,16312,16326,16274,16355,16402,16173,16335,16529,16269,16387,16371,16301
6.41,49.85,1.4,1206.4,301.06,81.924,0.017259,5.1835,37,3,500,13322,13188,13215,13084,13089,12996,12853,12758,12654,12617,12563,12149,12089,11638,11278,10501,9207.7,6957.6,3705.1,1398.8,2373.5,4458.7,6290.5,7644.9,9338.8,10230,10753,11220,11392,11681,11911,12332,12552,12728,12612,12838,12646,12588,12626,13049,12861,12951,12783,12699,12482,12523,12404,12375,12626,12706,12638,12685,12871,12730,12632,12764,12612,12476,12369,12351,12334,12684,12660,12880,12935,12754,12909,12989,13003,13005,13213,12998,13195,13062,13178,13018,13258,13072,13247,13177,13247
6.54,49.801,1.4,1189.7,276.82,107.33,0.030209,9.0729,37,3,500,17039,17117,17136,17044,16988,16710,16667,16512,16081,16269,15851,15551,15190,14611,13994,12923,10860,7576,4056.5,1540.5,2677.2,5062.3,7037.6,8992.4,10884,12320,13211,13818,14366,14685,15310,15588,15884,16321,16223,16381,16323,16139,16389,16508,16396,16483,16283,16255,15923,16015,16060,15923,16040,15875,16123,16386,16213,16176,16299,15855,16059,16003,15759,15613,15660,15676,16032,15994,16406,16546,16455,16727,16663,16810,16863,16914,16920,17061,16814,17049,17039,16976,16927,17207,16833
6.69,49.692,1.4,1177.1,260.12,112.84,0.14,42.047,37,3,500,19170,18904,19074,19027,18826,18463,18536,18271,18225,17902,17965,17544,17021,16426,15759,14721,12917,10302,6307.2,2364.3,1695.9,3646.8,6567.7,8705.6,10988,12738,14113,14873,15284,15763,16307,16841,17244,17694,17611,18055,17876,17835,17940,18034,18085,17930,17849,17834,17750,17508,17257,17399,17225,17668,17727,17786,17994,17776,17726,17708,17791,17790,17386,17184,17419,17134,17480,17714,17940,18216,18244,18160,18476,18577,18476,18434,18741,18902,18753,18947,18847,18862,18880,18909,19077
6.85,49.456,1.4,1186.9,237,108.92,0.10714,32.178,37,3,500,18425,18477,18354,18360,18418,18182,17985,17870,17801,17492,17396,16944,16524,16100,15181,13980,12036,9349.3,5103.5,2018.9,1897.9,4058.2,6430.3,8825.9,10679,12376,13682,14479,15003,15450,15833,16408,16646,16892,17235,17549,17285,17358,17098,17225,17269,17232,17116,16814,16597,16594,16402,16403,16460,16478,17040,16825,17072,16914,16928,17044,17154,17174,16847,16925,16929,17022,17158,17138,17363,17651,17856,17978,17915,17886,18024,17774,18342,18405,18401,18397,18353,18540,18301,18451,18598
6.99,49.93,1.4,1171.6,219.8,100.21,0.084143,25.271,37,3,500,16913,17035,16915,16850,16872,16529,16574,16577,16384,16048,15870,15509,15383,14631,14101,12938,11043,8358.2,4536.7,1668,1961.1,4016.7,6307,8333.4,10359,11825,12688,13477,13995,14501,14867,15314,15584,15474,15761,15850,15919,15896,15811,15773,15975,15486,15585,15331,15302,15110,15080,14824,14864,15252,15499,15523,15664,15583,15760,15877,15778,15713,15861,15844,15870,16055,15950,16046,16004,16197,16402,16341,16433,16763,16520,16808,16765,16767,16906,16804,16981,16663,16932,16807,16913
7.18,49.662,1.4,1094,182.29,81.122,0.084132,25.268,37,3,500,13555,13758,13659,13649,13716,13620,13500,13159,13322,13048,12998,12552,12603,11909,11618,10494,9180.4,7005.6,4050.3,1598.9,1626.2,3658.9,5615.7,7217,8544.9,9739.2,10590,11085,11346,11987,12193,12462,12484,12633,12652,12674,12736,12839,12713,12449,12464,12229,12620,12354,12046,12032,11934,11860,11808,12061,12305,12480,12672,12598,12654,13235,13085,12988,13115,13070,13144,13067,13202,13274,13287,13296,13484,13340,13587,13670,13315,13398,13362,13628,13327,13670,13676,13681,13495,13650,13679
7.28,49.88,1.4,1194.3,178.79,106.93,0.092791,27.868,37,3,500,17815,17418,17687,17623,17766,17394,17257,17141,16908,16910,16623,16254,15828,15088,14131,12919,10769,8166.7,4436.9,1828.3,1909.2,3614.8,5917.6,7908.1,9831.4,11766,12854,13857,14466,14859,15385,15396,15948,15847,16084,16153,16021,16192,15946,15967,15818,15975,15400,15554,15286,14988,15040,14955,15046,15271,15539,15758,16003,16384,16360,16454,16695,16627,16681,16846,16993,16956,16932,17012,17265,17255,17316,17173,17580,17064,17388,17322,17483,17593,17628,17662,17571,17756,17664,17563,17761
6.27,49.9,0.86,737.2,242.82,106.08,0.22152,66.531,37,3,500,21500,21748,21456,21709,21754,21317,21222,21264,21349,20826,20752,20616,20078,20137,19055,18270,16777,14541,11086,5531.4,2378.5,4097.9,8197,11026,13758,15780,17132,18441,18863,19012,19493,20291,20387,20776,20708,20903,21144,21205,20985,20855,21136,20936,21153,21195,20988,21187,20834,20903,20803,20934,21098,21081,20881,21126,21088,21166,20873,21133,20920,20613,20742,20624,20942,20850,20966,21100,21310,21241,21292,21437,21544,21505,21949,21442,21482,21611,21661,21310,21659,21683,21533
6.41,49.836,0.86,745.16,246.52,103.64,0.29295,87.982,37,3,500,21139,21438,21442,21161,21444,21030,20860,20736,20612,20601,20379,20234,19568,19497,19057,18315,17048,15033,12128,7300.5,2844.9,3232.5,6670.9,10111,12624,14993,16677,17641,18428,18823,18930,19236,20130,20090,20626,20604,20609,20722,20447,20475,20600,20502,20910,20441,20544,20644,20542,20302,20400,20515,20491,20593,20771,20558,20666,20702,20462,20725,20331,20167,20286,20116,20083,20262,20404,20330,20528,20958,21137,21226,20942,21180,21346,21242,21130,21275,21111,21147,21059,21381,20918
6.54,49.781,0.86,744.51,248.31,95.901,0.26718,80.242,37,3,500,18872,19147,19058,19307,19056,18898,18716,18518,18695,18449,18148,18087,17678,17789,17078,16707,15458,13970,10886,6238.1,2655.3,3187.3,6828.3,9813.2,11972,13639,15327,16145,16518,16834,17078,17593,17909,18311,18617,18470,18375,18556,18428,18495,18555,18522,18671,18484,18294,18294,18372,18437,18390,18188,18448,18415,18409,18521,18751,18535,18414,18418,18524,18415,18016,18088,18261,18218,18404,18434,18585,18629,18640,18977,18979,18932,19044,19087,19085,18980,19044,19032,19116,19163,19205
6.68,49.677,0.86,700.83,235.16,84.428,0.20316,61.017,37,3,500,15645,15882,15529,15752,15759,15360,15632,15313,15418,15138,15004,15045,14722,14371,14103,13436,12572,11159,8211.1,4141.7,1986.3,3813.6,6762.9,8994.4,10527,11922,13020,13573,14014,14116,14133,14681,15187,15165,15294,15131,15164,15462,15330,15250,15193,15295,15257,15290,15233,15075,14973,14903,14643,14925,15133,15126,15100,15170,15123,15183,15134,15146,15145,14992,15085,15334,14865,15026,15263,15468,15484,15480,15463,15426,15691,15859,15555,15500,15684,15753,15586,15848,15833,15622,15881
